,epoch,train/eval,batch_size,loss,acc,correct
0,2,train,32,132.2037811279297,12.5,4
0,2,train,32,138.11170959472656,12.5,4
0,2,train,32,142.17080688476562,6.25,2
0,2,train,32,126.32450103759766,18.75,6
0,2,train,32,125.95779418945312,12.5,4
0,2,train,32,119.04293823242188,18.75,6
0,2,train,32,134.0927276611328,18.75,6
0,2,train,32,137.78746032714844,6.25,2
0,2,train,32,143.7700653076172,12.5,4
0,2,train,32,122.88179779052734,21.875,7
0,2,train,32,139.11343383789062,18.75,6
0,2,train,32,131.6538543701172,12.5,4
0,2,train,32,124.18794250488281,18.75,6
0,2,train,32,134.0843963623047,12.5,4
0,2,train,32,137.81674194335938,9.375,3
0,2,train,32,114.5281982421875,25.0,8
0,2,train,32,142.33982849121094,9.375,3
0,2,train,32,129.86209106445312,12.5,4
0,2,train,32,116.03323364257812,21.875,7
0,2,train,32,133.7886199951172,15.625,5
0,2,train,32,124.75940704345703,21.875,7
0,2,train,32,136.85546875,12.5,4
0,2,train,32,133.46334838867188,6.25,2
0,2,train,32,129.364501953125,18.75,6
0,2,train,32,130.70726013183594,18.75,6
0,2,train,32,131.04220581054688,15.625,5
0,2,train,32,129.16415405273438,12.5,4
0,2,train,32,137.75439453125,21.875,7
0,2,train,32,137.02793884277344,15.625,5
0,2,train,32,132.95074462890625,9.375,3
0,2,train,32,131.21678161621094,12.5,4
0,2,train,32,126.77782440185547,28.125,9
0,2,train,32,126.51115417480469,21.875,7
0,2,train,32,138.5871124267578,9.375,3
0,2,train,32,136.49244689941406,15.625,5
0,2,train,32,124.19612121582031,9.375,3
0,2,train,32,126.28456115722656,21.875,7
0,2,train,32,133.94290161132812,15.625,5
0,2,train,32,125.3564682006836,18.75,6
0,2,train,32,131.239501953125,12.5,4
0,2,train,32,137.65220642089844,6.25,2
0,2,train,32,124.23749542236328,21.875,7
0,2,train,32,132.42391967773438,21.875,7
0,2,train,32,130.0325164794922,3.125,1
0,2,train,32,117.63203430175781,34.375,11
0,2,train,32,135.59262084960938,12.5,4
0,2,train,32,136.25723266601562,12.5,4
0,2,train,32,140.8499755859375,12.5,4
0,2,train,32,129.99786376953125,21.875,7
0,2,train,32,129.36236572265625,9.375,3
0,2,train,32,131.31353759765625,12.5,4
0,2,train,32,134.67539978027344,12.5,4
0,2,train,32,122.1114730834961,21.875,7
0,2,train,32,137.0484161376953,0.0,0
0,2,train,32,135.98977661132812,9.375,3
0,2,train,32,118.84955596923828,31.25,10
0,2,train,32,131.92050170898438,18.75,6
0,2,train,32,133.46499633789062,9.375,3
0,2,train,32,125.19175720214844,15.625,5
0,2,train,32,125.11181640625,6.25,2
0,2,train,32,124.08870697021484,12.5,4
0,2,train,32,144.46131896972656,12.5,4
0,2,train,32,122.83821868896484,21.875,7
0,2,train,32,133.41000366210938,12.5,4
0,2,train,32,138.55177307128906,12.5,4
0,2,train,32,125.3786392211914,21.875,7
0,2,train,32,141.5315704345703,9.375,3
0,2,train,32,128.5164794921875,21.875,7
0,2,train,32,124.86930847167969,25.0,8
0,2,train,32,120.49002075195312,21.875,7
0,2,train,32,129.13673400878906,15.625,5
0,2,train,32,122.43854522705078,18.75,6
0,2,train,32,143.0989532470703,3.125,1
0,2,train,32,144.6224365234375,9.375,3
0,2,train,32,131.80796813964844,9.375,3
0,2,train,32,129.65902709960938,18.75,6
0,2,train,32,137.5262451171875,9.375,3
0,2,train,5,21.71896457672119,0.0,0
0,2,val,32,151.29527282714844,3.125,1
0,2,val,32,149.2602996826172,6.25,2
0,2,val,32,150.26019287109375,6.25,2
0,2,val,32,139.6429901123047,3.125,1
0,2,val,32,148.4820098876953,6.25,2
0,2,val,32,132.0118865966797,18.75,6
0,2,val,32,146.37245178222656,12.5,4
0,2,val,32,139.5850830078125,3.125,1
0,2,val,32,143.3337860107422,6.25,2
0,2,val,32,135.47544860839844,18.75,6
0,2,val,32,148.12850952148438,3.125,1
0,2,val,32,148.6998291015625,12.5,4
0,2,val,32,138.56304931640625,12.5,4
0,2,val,32,141.4893341064453,6.25,2
0,2,val,32,161.30908203125,3.125,1
0,2,val,32,139.59481811523438,12.5,4
0,2,val,32,146.33421325683594,6.25,2
0,2,val,32,152.95217895507812,6.25,2
0,2,val,32,150.7157440185547,6.25,2
0,2,val,32,136.01206970214844,25.0,8
0,2,val,32,149.17535400390625,12.5,4
0,2,val,32,138.90582275390625,12.5,4
0,2,val,32,140.0117950439453,6.25,2
0,2,val,32,152.69781494140625,9.375,3
0,2,val,32,144.3745880126953,0.0,0
0,2,val,32,149.5596160888672,9.375,3
0,2,val,32,140.7040557861328,6.25,2
0,2,val,32,145.75367736816406,6.25,2
0,2,val,32,141.62452697753906,12.5,4
0,2,val,32,152.54730224609375,6.25,2
0,2,val,32,144.4136962890625,6.25,2
0,2,val,32,143.22708129882812,12.5,4
0,2,val,32,157.65060424804688,6.25,2
0,2,val,32,148.23748779296875,12.5,4
0,2,val,32,153.01353454589844,3.125,1
0,2,val,32,144.5702667236328,12.5,4
0,2,val,32,146.1409454345703,12.5,4
0,2,val,32,155.24725341796875,6.25,2
0,2,val,32,158.45338439941406,3.125,1
0,2,val,32,148.43955993652344,18.75,6
0,2,val,32,146.30471801757812,6.25,2
0,2,val,32,152.32479858398438,3.125,1
0,2,val,32,139.9569854736328,9.375,3
0,2,val,32,141.4320526123047,9.375,3
0,2,val,32,141.66909790039062,9.375,3
0,2,val,32,156.0676727294922,0.0,0
0,2,val,32,139.38363647460938,15.625,5
0,2,val,32,151.39698791503906,9.375,3
0,2,val,32,135.27476501464844,15.625,5
0,2,val,32,148.21490478515625,9.375,3
0,2,val,25,110.50161123275757,12.5,4
0,3,train,32,122.70018005371094,18.75,6
0,3,train,32,132.05699157714844,18.75,6
0,3,train,32,122.98418426513672,15.625,5
0,3,train,32,115.35735321044922,28.125,9
0,3,train,32,133.21795654296875,12.5,4
0,3,train,32,115.95941162109375,31.25,10
0,3,train,32,122.5751953125,18.75,6
0,3,train,32,119.77122497558594,25.0,8
0,3,train,32,127.8050308227539,21.875,7
0,3,train,32,124.00897216796875,21.875,7
0,3,train,32,127.53010559082031,15.625,5
0,3,train,32,130.14523315429688,21.875,7
0,3,train,32,130.50997924804688,18.75,6
0,3,train,32,110.77182006835938,28.125,9
0,3,train,32,126.45468139648438,21.875,7
0,3,train,32,116.81649780273438,31.25,10
0,3,train,32,128.42771911621094,12.5,4
0,3,train,32,124.86793518066406,18.75,6
0,3,train,32,110.84507751464844,28.125,9
0,3,train,32,136.09674072265625,9.375,3
0,3,train,32,108.5699462890625,31.25,10
0,3,train,32,119.56510925292969,15.625,5
0,3,train,32,115.50849914550781,31.25,10
0,3,train,32,133.77325439453125,15.625,5
0,3,train,32,125.80193328857422,18.75,6
0,3,train,32,116.49173736572266,28.125,9
0,3,train,32,116.99181365966797,28.125,9
0,3,train,32,125.04598236083984,21.875,7
0,3,train,32,132.1054229736328,21.875,7
0,3,train,32,129.09620666503906,12.5,4
0,3,train,32,123.276123046875,12.5,4
0,3,train,32,122.58856201171875,18.75,6
0,3,train,32,110.11970520019531,46.875,15
0,3,train,32,114.62850189208984,21.875,7
0,3,train,32,121.8001708984375,12.5,4
0,3,train,32,120.38714599609375,18.75,6
0,3,train,32,121.77095794677734,18.75,6
0,3,train,32,128.24717712402344,21.875,7
0,3,train,32,110.53646087646484,34.375,11
0,3,train,32,111.6643295288086,25.0,8
0,3,train,32,119.22388458251953,18.75,6
0,3,train,32,135.1756134033203,9.375,3
0,3,train,32,117.90030670166016,21.875,7
0,3,train,32,120.08001708984375,28.125,9
0,3,train,32,115.30374908447266,28.125,9
0,3,train,32,115.74163818359375,28.125,9
0,3,train,32,127.10311126708984,9.375,3
0,3,train,32,120.26139831542969,21.875,7
0,3,train,32,128.25906372070312,12.5,4
0,3,train,32,123.93704223632812,15.625,5
0,3,train,32,118.4779052734375,18.75,6
0,3,train,32,126.9298095703125,15.625,5
0,3,train,32,125.08597564697266,12.5,4
0,3,train,32,116.02371978759766,18.75,6
0,3,train,32,123.96404266357422,25.0,8
0,3,train,32,133.88235473632812,15.625,5
0,3,train,32,118.47772216796875,25.0,8
0,3,train,32,136.68026733398438,6.25,2
0,3,train,32,131.56005859375,15.625,5
0,3,train,32,126.21763610839844,12.5,4
0,3,train,32,132.44735717773438,15.625,5
0,3,train,32,122.9502182006836,21.875,7
0,3,train,32,126.16983795166016,25.0,8
0,3,train,32,118.42273712158203,12.5,4
0,3,train,32,123.9840316772461,15.625,5
0,3,train,32,109.50607299804688,34.375,11
0,3,train,32,128.5116729736328,6.25,2
0,3,train,32,127.47576904296875,18.75,6
0,3,train,32,124.324951171875,18.75,6
0,3,train,32,123.28831481933594,21.875,7
0,3,train,32,126.25775909423828,25.0,8
0,3,train,32,126.9479751586914,9.375,3
0,3,train,32,120.07647705078125,21.875,7
0,3,train,32,134.755859375,15.625,5
0,3,train,32,128.66481018066406,15.625,5
0,3,train,32,121.35446166992188,18.75,6
0,3,train,32,126.7740478515625,9.375,3
0,3,train,32,112.52333068847656,31.25,10
0,3,train,32,113.78585052490234,28.125,9
0,3,train,32,114.40129089355469,34.375,11
0,3,train,32,109.22737884521484,31.25,10
0,3,train,32,121.12638092041016,25.0,8
0,3,train,32,127.76156616210938,21.875,7
0,3,train,32,118.56867218017578,15.625,5
0,3,train,32,116.72398376464844,31.25,10
0,3,train,32,132.25588989257812,12.5,4
0,3,train,32,119.71450805664062,28.125,9
0,3,train,32,124.37889099121094,12.5,4
0,3,train,32,125.0462875366211,15.625,5
0,3,train,32,121.6114273071289,21.875,7
0,3,train,32,119.42155456542969,25.0,8
0,3,train,32,120.55796813964844,28.125,9
0,3,train,32,125.03096771240234,12.5,4
0,3,train,32,122.61473846435547,21.875,7
0,3,train,32,117.59407806396484,25.0,8
0,3,train,32,123.99513244628906,18.75,6
0,3,train,32,138.1201171875,18.75,6
0,3,train,32,121.35711669921875,18.75,6
0,3,train,32,121.22825622558594,18.75,6
0,3,train,32,115.34292602539062,25.0,8
0,3,train,32,113.13807678222656,28.125,9
0,3,train,32,125.49003601074219,21.875,7
0,3,train,32,117.23612976074219,25.0,8
0,3,train,32,124.58865356445312,12.5,4
0,3,train,32,121.7850341796875,12.5,4
0,3,train,32,141.8167266845703,15.625,5
0,3,train,32,124.39738464355469,21.875,7
0,3,train,32,124.24324798583984,12.5,4
0,3,train,32,130.12161254882812,15.625,5
0,3,train,32,120.61505889892578,25.0,8
0,3,train,32,127.62479400634766,25.0,8
0,3,train,32,129.81149291992188,12.5,4
0,3,train,32,120.33606719970703,21.875,7
0,3,train,32,127.58141326904297,21.875,7
0,3,train,32,115.75312042236328,31.25,10
0,3,train,32,133.17074584960938,12.5,4
0,3,train,32,124.57637786865234,18.75,6
0,3,train,32,122.78227233886719,15.625,5
0,3,train,32,127.85408020019531,12.5,4
0,3,train,32,129.98341369628906,25.0,8
0,3,train,32,117.53118133544922,31.25,10
0,3,train,32,134.39732360839844,12.5,4
0,3,train,32,126.81315612792969,18.75,6
0,3,train,32,127.10958099365234,9.375,3
0,3,train,32,127.72502899169922,15.625,5
0,3,train,32,127.49219512939453,18.75,6
0,3,train,32,121.1994400024414,21.875,7
0,3,train,32,116.53861236572266,31.25,10
0,3,train,32,119.20693969726562,18.75,6
0,3,train,32,129.85684204101562,18.75,6
0,3,train,32,128.94200134277344,15.625,5
0,3,train,32,120.78234100341797,34.375,11
0,3,train,32,122.16840362548828,18.75,6
0,3,train,32,137.6973419189453,12.5,4
0,3,train,32,114.8927993774414,25.0,8
0,3,train,32,129.39813232421875,12.5,4
0,3,train,32,120.56641387939453,18.75,6
0,3,train,32,117.73723602294922,21.875,7
0,3,train,32,135.62498474121094,15.625,5
0,3,train,32,126.50782012939453,18.75,6
0,3,train,32,119.38594055175781,18.75,6
0,3,train,32,120.51622009277344,18.75,6
0,3,train,32,123.32845306396484,25.0,8
0,3,train,32,113.73058319091797,28.125,9
0,3,train,32,130.52243041992188,9.375,3
0,3,train,32,123.02172088623047,15.625,5
0,3,train,32,129.62554931640625,21.875,7
0,3,train,32,121.01042938232422,25.0,8
0,3,train,32,124.84943389892578,18.75,6
0,3,train,32,113.4994125366211,31.25,10
0,3,train,32,129.91357421875,9.375,3
0,3,train,32,118.09636688232422,21.875,7
0,3,train,32,123.76436614990234,21.875,7
0,3,train,32,120.48809051513672,31.25,10
0,3,train,32,123.02019500732422,15.625,5
0,3,train,32,124.41706085205078,18.75,6
0,3,train,32,123.3485107421875,25.0,8
0,3,train,32,117.55592346191406,21.875,7
0,3,train,32,130.46177673339844,9.375,3
0,3,train,32,126.00616455078125,15.625,5
0,3,train,32,123.50322723388672,31.25,10
0,3,train,32,123.87911224365234,15.625,5
0,3,train,32,131.5644989013672,9.375,3
0,3,train,32,135.7862548828125,18.75,6
0,3,train,32,128.77316284179688,18.75,6
0,3,train,32,114.16556549072266,28.125,9
0,3,train,32,117.58963012695312,25.0,8
0,3,train,32,106.46910095214844,31.25,10
0,3,train,32,120.13045501708984,18.75,6
0,3,train,32,121.38932037353516,12.5,4
0,3,train,32,120.91184997558594,28.125,9
0,3,train,32,108.97846221923828,18.75,6
0,3,train,32,120.09658813476562,21.875,7
0,3,train,32,125.4715576171875,15.625,5
0,3,train,32,130.43165588378906,18.75,6
0,3,train,32,131.37692260742188,18.75,6
0,3,train,32,118.8149185180664,15.625,5
0,3,train,32,131.11819458007812,15.625,5
0,3,train,32,122.68696594238281,18.75,6
0,3,train,32,113.82194519042969,18.75,6
0,3,train,32,108.74398040771484,28.125,9
0,3,train,32,119.4073257446289,31.25,10
0,3,train,32,127.77641296386719,12.5,4
0,3,train,32,112.65013885498047,34.375,11
0,3,train,32,130.6822052001953,9.375,3
0,3,train,32,117.42354583740234,31.25,10
0,3,train,32,136.8282470703125,12.5,4
0,3,train,32,125.4285659790039,28.125,9
0,3,train,32,127.11920928955078,18.75,6
0,3,train,32,123.2645034790039,9.375,3
0,3,train,32,112.22278594970703,21.875,7
0,3,train,32,120.81869506835938,28.125,9
0,3,train,32,124.08045196533203,12.5,4
0,3,train,32,126.7978515625,25.0,8
0,3,train,32,125.03775024414062,12.5,4
0,3,train,32,126.0110855102539,15.625,5
0,3,train,32,115.81275177001953,34.375,11
0,3,train,32,121.16815948486328,9.375,3
0,3,train,32,134.4319305419922,6.25,2
0,3,train,32,126.9579849243164,21.875,7
0,3,train,32,127.8965072631836,15.625,5
0,3,train,32,118.39598083496094,37.5,12
0,3,train,32,140.10240173339844,3.125,1
0,3,train,5,22.395596504211426,0.0,0
0,3,val,32,147.36842346191406,9.375,3
0,3,val,32,148.54156494140625,3.125,1
0,3,val,32,152.47654724121094,15.625,5
0,3,val,32,137.39382934570312,6.25,2
0,3,val,32,135.84527587890625,15.625,5
0,3,val,32,134.42926025390625,12.5,4
0,3,val,32,147.2901611328125,6.25,2
0,3,val,32,137.66383361816406,9.375,3
0,3,val,32,134.4495391845703,9.375,3
0,3,val,32,141.9884490966797,12.5,4
0,3,val,32,143.43405151367188,12.5,4
0,3,val,32,143.72509765625,6.25,2
0,3,val,32,146.7782745361328,6.25,2
0,3,val,32,153.0288848876953,9.375,3
0,3,val,32,157.1300811767578,9.375,3
0,3,val,32,134.07154846191406,21.875,7
0,3,val,32,148.65267944335938,9.375,3
0,3,val,32,159.95774841308594,3.125,1
0,3,val,32,146.70237731933594,9.375,3
0,3,val,32,140.87916564941406,9.375,3
0,3,val,32,145.9081268310547,9.375,3
0,3,val,32,134.322509765625,15.625,5
0,3,val,32,143.06472778320312,9.375,3
0,3,val,32,153.18287658691406,6.25,2
0,3,val,32,150.80519104003906,0.0,0
0,3,val,32,143.1117706298828,15.625,5
0,3,val,32,142.6789093017578,3.125,1
0,3,val,32,149.73060607910156,6.25,2
0,3,val,32,144.2658233642578,12.5,4
0,3,val,32,151.8484344482422,6.25,2
0,3,val,32,142.07049560546875,12.5,4
0,3,val,32,140.24229431152344,9.375,3
0,3,val,32,160.0855255126953,3.125,1
0,3,val,32,149.53042602539062,9.375,3
0,3,val,32,155.5229949951172,0.0,0
0,3,val,32,142.8583221435547,6.25,2
0,3,val,32,141.9892578125,12.5,4
0,3,val,32,153.45330810546875,6.25,2
0,3,val,32,157.76165771484375,3.125,1
0,3,val,32,135.6094207763672,21.875,7
0,3,val,32,140.9947967529297,6.25,2
0,3,val,32,145.95352172851562,6.25,2
0,3,val,32,138.39207458496094,15.625,5
0,3,val,32,141.47352600097656,9.375,3
0,3,val,32,149.1160125732422,3.125,1
0,3,val,32,149.7118377685547,3.125,1
0,3,val,32,141.31805419921875,0.0,0
0,3,val,32,148.86131286621094,12.5,4
0,3,val,32,138.06211853027344,6.25,2
0,3,val,32,141.2637176513672,12.5,4
0,3,val,25,104.85302209854126,12.5,4
0,4,train,32,126.85472869873047,15.625,5
0,4,train,32,110.9413070678711,12.5,4
0,4,train,32,120.35773468017578,31.25,10
0,4,train,32,104.61410522460938,34.375,11
0,4,train,32,108.28044128417969,40.625,13
0,4,train,32,115.56731414794922,25.0,8
0,4,train,32,106.4310302734375,31.25,10
0,4,train,32,129.80401611328125,12.5,4
0,4,train,32,131.69744873046875,12.5,4
0,4,train,32,114.65272521972656,12.5,4
0,4,train,32,117.9809799194336,18.75,6
0,4,train,32,119.30975341796875,21.875,7
0,4,train,32,124.52658081054688,15.625,5
0,4,train,32,103.43243408203125,40.625,13
0,4,train,32,127.0616226196289,18.75,6
0,4,train,32,113.96865844726562,15.625,5
0,4,train,32,115.3062973022461,25.0,8
0,4,train,32,114.5870590209961,25.0,8
0,4,train,32,124.68817138671875,28.125,9
0,4,train,32,106.45225524902344,25.0,8
0,4,train,32,114.2561264038086,21.875,7
0,4,train,32,124.70575714111328,25.0,8
0,4,train,32,107.40276336669922,21.875,7
0,4,train,32,110.18479919433594,37.5,12
0,4,train,32,122.81904602050781,12.5,4
0,4,train,32,114.95979309082031,15.625,5
0,4,train,32,115.4588394165039,31.25,10
0,4,train,32,127.9619140625,15.625,5
0,4,train,32,118.80220031738281,15.625,5
0,4,train,32,117.86732482910156,31.25,10
0,4,train,32,121.23285675048828,18.75,6
0,4,train,32,132.13868713378906,9.375,3
0,4,train,32,106.86141204833984,31.25,10
0,4,train,32,115.10139465332031,18.75,6
0,4,train,32,122.0401840209961,28.125,9
0,4,train,32,115.8550033569336,21.875,7
0,4,train,32,117.67921447753906,31.25,10
0,4,train,32,118.14221954345703,18.75,6
0,4,train,32,116.13175964355469,18.75,6
0,4,train,32,123.22709655761719,25.0,8
0,4,train,32,120.87169647216797,25.0,8
0,4,train,32,109.06661224365234,21.875,7
0,4,train,32,113.3581771850586,34.375,11
0,4,train,32,117.50102233886719,31.25,10
0,4,train,32,117.1283187866211,25.0,8
0,4,train,32,113.4178466796875,25.0,8
0,4,train,32,114.55437469482422,25.0,8
0,4,train,32,107.5995101928711,28.125,9
0,4,train,32,120.42994689941406,18.75,6
0,4,train,32,121.0159912109375,21.875,7
0,4,train,32,109.67643737792969,31.25,10
0,4,train,32,118.13056182861328,21.875,7
0,4,train,32,117.56611633300781,28.125,9
0,4,train,32,124.04573059082031,28.125,9
0,4,train,32,123.4863052368164,25.0,8
0,4,train,32,134.05213928222656,6.25,2
0,4,train,32,125.1202163696289,21.875,7
0,4,train,32,129.38401794433594,9.375,3
0,4,train,32,122.73400115966797,21.875,7
0,4,train,32,118.29583740234375,21.875,7
0,4,train,32,104.3531494140625,34.375,11
0,4,train,32,106.06792449951172,34.375,11
0,4,train,32,120.87660217285156,21.875,7
0,4,train,32,125.54771423339844,18.75,6
0,4,train,32,129.76849365234375,15.625,5
0,4,train,32,106.80439758300781,28.125,9
0,4,train,32,114.19207000732422,28.125,9
0,4,train,32,108.34272003173828,28.125,9
0,4,train,32,104.91600799560547,28.125,9
0,4,train,32,118.82136535644531,9.375,3
0,4,train,32,121.38026428222656,21.875,7
0,4,train,32,109.3180923461914,34.375,11
0,4,train,32,115.61261749267578,18.75,6
0,4,train,32,124.42848205566406,18.75,6
0,4,train,32,122.90543365478516,21.875,7
0,4,train,32,115.9229736328125,28.125,9
0,4,train,32,105.27400970458984,34.375,11
0,4,train,32,108.78108978271484,28.125,9
0,4,train,32,122.57097625732422,12.5,4
0,4,train,32,112.37045288085938,18.75,6
0,4,train,32,106.04220581054688,28.125,9
0,4,train,32,105.64044952392578,40.625,13
0,4,train,32,122.5294189453125,21.875,7
0,4,train,32,114.6567153930664,31.25,10
0,4,train,32,114.50169372558594,28.125,9
0,4,train,32,124.54718780517578,21.875,7
0,4,train,32,116.4590072631836,31.25,10
0,4,train,32,117.46746826171875,18.75,6
0,4,train,32,117.92529296875,15.625,5
0,4,train,32,117.77996063232422,18.75,6
0,4,train,32,127.1812744140625,15.625,5
0,4,train,32,120.75544738769531,18.75,6
0,4,train,32,109.08191680908203,28.125,9
0,4,train,32,112.647705078125,25.0,8
0,4,train,32,126.20086669921875,18.75,6
0,4,train,32,115.30071258544922,18.75,6
0,4,train,32,117.5547866821289,28.125,9
0,4,train,32,105.74076843261719,31.25,10
0,4,train,32,112.20173645019531,31.25,10
0,4,train,32,111.5654525756836,31.25,10
0,4,train,32,117.37015533447266,25.0,8
0,4,train,32,118.92162322998047,12.5,4
0,4,train,32,115.90058135986328,15.625,5
0,4,train,32,121.9867935180664,15.625,5
0,4,train,32,109.74784088134766,21.875,7
0,4,train,32,116.9504165649414,31.25,10
0,4,train,32,112.53347778320312,18.75,6
0,4,train,32,104.69574737548828,28.125,9
0,4,train,32,129.97898864746094,12.5,4
0,4,train,32,115.1228256225586,25.0,8
0,4,train,32,116.0628433227539,18.75,6
0,4,train,32,114.59618377685547,21.875,7
0,4,train,32,108.56310272216797,37.5,12
0,4,train,32,127.72825622558594,21.875,7
0,4,train,32,115.99463653564453,15.625,5
0,4,train,32,120.50049591064453,21.875,7
0,4,train,32,125.04205322265625,9.375,3
0,4,train,32,137.9541778564453,6.25,2
0,4,train,32,112.62712860107422,28.125,9
0,4,train,32,119.05720520019531,21.875,7
0,4,train,32,109.10238647460938,28.125,9
0,4,train,32,114.56798553466797,15.625,5
0,4,train,32,110.07794189453125,21.875,7
0,4,train,32,130.7292938232422,9.375,3
0,4,train,32,122.95945739746094,18.75,6
0,4,train,32,130.967041015625,21.875,7
0,4,train,32,114.75663757324219,15.625,5
0,4,train,32,127.34742736816406,18.75,6
0,4,train,32,122.26795959472656,18.75,6
0,4,train,32,110.18045806884766,31.25,10
0,4,train,32,113.75845336914062,28.125,9
0,4,train,32,116.77987670898438,21.875,7
0,4,train,32,122.23321533203125,9.375,3
0,4,train,32,105.57907104492188,28.125,9
