,epoch,train/eval,batch_size,loss,acc
0,19,train,32,4.839451789855957,50.0
0,19,train,32,4.889104843139648,40.625
0,19,train,32,4.824094295501709,50.0
0,19,train,32,4.748604774475098,62.5
0,19,train,32,4.886198997497559,43.75
0,19,train,32,4.809713840484619,50.0
0,19,train,32,4.7520751953125,62.5
0,19,train,32,4.722787380218506,59.375
0,19,train,32,4.8585920333862305,46.875
0,19,train,32,4.772735595703125,59.375
0,19,train,32,4.809639930725098,50.0
0,19,train,32,4.866250038146973,43.75
0,19,train,32,5.0380144119262695,31.25
0,19,train,32,4.792421817779541,56.25
0,19,train,32,4.870289325714111,43.75
0,19,train,32,4.835447788238525,46.875
0,19,train,32,4.844608306884766,46.875
0,19,train,32,4.827181339263916,53.125
0,19,train,32,4.745330810546875,59.375
0,19,train,32,4.77457332611084,53.125
0,19,train,32,4.741412162780762,59.375
0,19,train,32,4.841679096221924,50.0
0,19,train,32,4.858875274658203,46.875
0,19,train,32,4.832521915435791,46.875
0,19,train,32,4.749748229980469,59.375
0,19,train,32,4.839653015136719,46.875
0,19,train,32,4.792521953582764,53.125
0,19,train,32,4.857573509216309,46.875
0,19,train,32,4.7378692626953125,59.375
0,19,train,32,4.680175304412842,65.625
0,19,train,32,4.81876802444458,50.0
0,19,train,32,4.7222723960876465,56.25
0,19,train,32,4.736444473266602,65.625
0,19,train,32,4.772679328918457,59.375
0,19,train,32,4.762698650360107,62.5
0,19,train,32,4.7961249351501465,53.125
0,19,train,32,4.8730621337890625,43.75
0,19,train,32,4.791728973388672,53.125
0,19,train,32,4.8479766845703125,50.0
0,19,train,32,4.909497261047363,40.625
0,19,train,32,4.758185386657715,56.25
0,19,train,32,4.753199100494385,56.25
0,19,train,32,4.77292013168335,50.0
0,19,train,32,4.892508506774902,40.625
0,19,train,32,4.724203109741211,59.375
0,19,train,32,4.782317161560059,53.125
0,19,train,32,4.860605239868164,43.75
0,19,train,32,4.830957412719727,53.125
0,19,train,32,4.702845573425293,62.5
0,19,train,32,4.7890520095825195,53.125
0,19,train,32,4.826249122619629,46.875
0,19,train,32,4.682399749755859,65.625
0,19,train,32,4.7297282218933105,59.375
0,19,train,32,4.807433128356934,56.25
0,19,train,32,4.7930121421813965,53.125
0,19,train,32,4.769845962524414,59.375
0,19,train,32,4.773858070373535,56.25
0,19,train,32,4.715475559234619,62.5
0,19,train,32,4.836091041564941,46.875
0,19,train,32,4.8723907470703125,43.75
0,19,train,32,4.803579807281494,53.125
0,19,train,32,4.797375679016113,53.125
0,19,train,32,4.830657958984375,50.0
0,19,train,32,4.766094207763672,56.25
0,19,train,32,4.743017196655273,59.375
0,19,train,32,4.87922477722168,43.75
0,19,train,32,4.914566516876221,40.625
0,19,train,32,4.698763847351074,62.5
0,19,train,32,4.698354721069336,59.375
0,19,train,32,4.748873710632324,53.125
0,19,train,32,4.7967634201049805,53.125
0,19,train,32,4.936110973358154,40.625
0,19,train,32,4.721550941467285,62.5
0,19,train,32,4.707307815551758,62.5
0,19,train,32,4.715729236602783,62.5
0,19,train,32,4.823421478271484,53.125
0,19,train,32,4.90373420715332,37.5
0,19,train,32,4.993587017059326,34.375
0,19,train,32,4.762020111083984,56.25
0,19,train,32,4.830699920654297,50.0
0,19,train,32,4.784880638122559,53.125
0,19,train,32,4.81881046295166,50.0
0,19,train,32,4.861549377441406,46.875
0,19,train,32,4.8403520584106445,50.0
0,19,train,32,4.79652214050293,53.125
0,19,train,32,4.832456588745117,50.0
0,19,train,32,4.832863807678223,46.875
0,19,train,32,4.791236400604248,53.125
0,19,train,32,4.85444450378418,46.875
0,19,train,32,4.727434158325195,59.375
0,19,train,32,4.749528884887695,59.375
0,19,train,32,4.926656723022461,40.625
0,19,train,32,4.733196258544922,59.375
0,19,train,32,4.7855119705200195,56.25
0,19,train,32,4.759590148925781,56.25
0,19,train,32,4.7806572914123535,53.125
0,19,train,32,4.9567179679870605,34.375
0,19,train,32,4.876376152038574,43.75
0,19,train,32,4.984044075012207,34.375
0,19,train,32,4.841325283050537,56.25
0,19,train,32,4.819516181945801,50.0
0,19,train,32,4.758700370788574,59.375
0,19,train,32,4.855547904968262,43.75
0,19,train,32,4.708086967468262,62.5
0,19,train,32,4.7373247146606445,56.25
0,19,train,32,4.842469215393066,46.875
0,19,train,32,4.7616167068481445,56.25
0,19,train,32,4.704683780670166,59.375
0,19,train,32,4.766578674316406,56.25
0,19,train,32,4.725472450256348,65.625
0,19,train,32,4.862360954284668,50.0
0,19,train,32,4.648462295532227,65.625
0,19,train,32,4.706979274749756,65.625
0,19,train,32,4.788856029510498,53.125
0,19,train,32,4.690828323364258,59.375
0,19,train,32,4.830136299133301,50.0
0,19,train,32,4.735110282897949,56.25
0,19,train,32,4.873293399810791,43.75
0,19,train,32,4.851447105407715,43.75
0,19,train,32,4.711028099060059,62.5
0,19,train,32,4.699892520904541,62.5
0,19,train,32,4.687416076660156,62.5
0,19,train,32,4.945704460144043,40.625
0,19,train,32,4.708283424377441,59.375
0,19,train,32,4.8566179275512695,53.125
0,19,train,32,4.730947494506836,62.5
0,19,train,32,4.8510332107543945,46.875
0,19,train,32,4.837113857269287,50.0
0,19,train,32,4.851587772369385,46.875
0,19,train,32,4.915182113647461,40.625
0,19,train,32,4.777780532836914,53.125
0,19,train,32,4.786590576171875,53.125
0,19,train,32,4.68565559387207,62.5
0,19,train,32,4.715343475341797,62.5
0,19,train,32,4.70931339263916,59.375
0,19,train,32,4.72686767578125,56.25
0,19,train,32,4.837821006774902,50.0
0,19,train,32,4.740812301635742,56.25
0,19,train,32,4.845837593078613,46.875
0,19,train,32,5.028999328613281,31.25
0,19,train,32,4.946244239807129,34.375
0,19,train,32,4.905263900756836,43.75
0,19,train,32,4.702918529510498,65.625
0,19,train,32,4.819942951202393,46.875
0,19,train,32,4.815433502197266,50.0
0,19,train,32,4.867919921875,46.875
0,19,train,32,4.802549362182617,50.0
0,19,train,32,4.83591365814209,50.0
0,19,train,32,4.8030805587768555,50.0
0,19,train,32,4.8646697998046875,50.0
0,19,train,32,4.666973114013672,65.625
0,19,train,32,4.862581253051758,46.875
0,19,train,32,4.629199504852295,75.0
0,19,train,32,4.766561508178711,59.375
0,19,train,32,4.861183166503906,43.75
0,19,train,32,4.833143711090088,50.0
0,19,train,32,4.797868251800537,53.125
0,19,train,32,4.827582836151123,46.875
0,19,train,32,4.895167827606201,40.625
0,19,train,32,4.761396408081055,59.375
0,19,train,32,4.805828094482422,56.25
0,19,train,32,4.8372039794921875,46.875
0,19,train,32,4.841734886169434,46.875
0,19,train,32,4.648352146148682,68.75
0,19,train,32,4.940176963806152,37.5
0,19,train,32,5.035685062408447,31.25
0,19,train,32,4.903802871704102,40.625
0,19,train,32,4.785153865814209,53.125
0,19,train,32,4.723987579345703,59.375
0,19,train,32,4.86641788482666,43.75
0,19,train,32,4.81827449798584,50.0
0,19,train,32,4.823818683624268,53.125
0,19,train,5,5.274562358856201,0.0
0,19,val,32,5.231266021728516,9.375
0,19,val,32,5.186352729797363,12.5
0,19,val,32,5.167590141296387,12.5
0,19,val,32,5.194291114807129,12.5
0,19,val,32,5.19454288482666,9.375
0,19,val,32,5.2166666984558105,9.375
0,19,val,32,5.2271409034729,6.25
0,19,val,32,5.253772735595703,0.0
0,19,val,32,5.202639102935791,6.25
0,19,val,32,5.196804523468018,9.375
0,19,val,32,5.239589691162109,6.25
0,19,val,32,5.2220635414123535,6.25
0,19,val,32,5.132070541381836,21.875
0,19,val,32,5.244470596313477,6.25
0,19,val,32,5.2394256591796875,6.25
0,19,val,32,5.199145317077637,9.375
0,19,val,32,5.240766525268555,3.125
0,19,val,32,5.137989044189453,18.75
0,19,val,32,5.181729316711426,12.5
0,19,val,32,5.209307670593262,12.5
0,19,val,32,5.1130852699279785,18.75
0,19,val,32,5.258998870849609,3.125
0,19,val,32,5.195946216583252,6.25
0,19,val,32,5.215790271759033,6.25
0,19,val,32,5.1537556648254395,15.625
0,19,val,32,5.2143235206604,6.25
0,19,val,32,5.177391052246094,9.375
0,19,val,32,5.184979438781738,9.375
0,19,val,32,5.208849906921387,6.25
0,19,val,32,5.158028602600098,12.5
0,19,val,32,5.147265434265137,21.875
0,19,val,32,5.234938621520996,6.25
0,19,val,32,5.273076057434082,0.0
0,19,val,32,5.218733787536621,6.25
0,19,val,32,5.155256271362305,18.75
0,19,val,32,5.154404163360596,15.625
0,19,val,32,5.216818332672119,6.25
0,19,val,32,5.211309432983398,6.25
0,19,val,32,5.177720069885254,12.5
0,19,val,32,5.237308979034424,9.375
0,19,val,32,5.158646106719971,15.625
0,19,val,32,5.17553186416626,9.375
0,19,val,32,5.17000675201416,15.625
0,19,val,32,5.204218864440918,9.375
0,19,val,32,5.2272539138793945,12.5
0,19,val,32,5.177755355834961,15.625
0,19,val,32,5.229762554168701,6.25
0,19,val,32,5.1960859298706055,9.375
0,19,val,32,5.087665557861328,21.875
0,19,val,32,5.221879482269287,6.25
0,19,val,25,5.254188537597656,0.0
0,20,train,32,4.653967380523682,68.75
0,20,train,32,4.722629547119141,59.375
0,20,train,32,4.849632263183594,50.0
0,20,train,32,4.835216522216797,53.125
0,20,train,32,4.762148857116699,59.375
0,20,train,32,4.781252861022949,56.25
0,20,train,32,4.916489601135254,40.625
0,20,train,32,4.777449607849121,53.125
0,20,train,32,4.7611541748046875,59.375
0,20,train,32,4.797205924987793,50.0
0,20,train,32,4.710021018981934,59.375
0,20,train,32,4.8443827629089355,50.0
0,20,train,32,4.708790302276611,65.625
0,20,train,32,4.83827018737793,46.875
0,20,train,32,4.893172264099121,40.625
0,20,train,32,4.7557291984558105,59.375
0,20,train,32,4.703753471374512,65.625
0,20,train,32,4.852344989776611,43.75
0,20,train,32,4.962098121643066,37.5
0,20,train,32,4.858127593994141,43.75
0,20,train,32,4.869269371032715,43.75
0,20,train,32,4.871251106262207,46.875
0,20,train,32,4.6445722579956055,65.625
0,20,train,32,4.876641273498535,50.0
0,20,train,32,4.890613079071045,43.75
0,20,train,32,4.854697227478027,46.875
0,20,train,32,4.795724868774414,56.25
0,20,train,32,4.864158630371094,43.75
0,20,train,32,4.896193027496338,40.625
0,20,train,32,4.638620376586914,68.75
0,20,train,32,4.6993255615234375,65.625
0,20,train,32,4.702735424041748,62.5
0,20,train,32,4.902213096618652,46.875
0,20,train,32,4.850688934326172,50.0
0,20,train,32,4.8483428955078125,53.125
0,20,train,32,4.826208591461182,50.0
0,20,train,32,4.751585960388184,62.5
0,20,train,32,4.85819149017334,50.0
0,20,train,32,4.760139465332031,56.25
0,20,train,32,4.713889122009277,62.5
0,20,train,32,4.663966178894043,68.75
0,20,train,32,4.871962547302246,46.875
0,20,train,32,4.949399948120117,34.375
0,20,train,32,4.704803466796875,62.5
0,20,train,32,4.654017925262451,71.875
0,20,train,32,4.908264636993408,40.625
0,20,train,32,4.757059097290039,56.25
0,20,train,32,4.779166221618652,50.0
0,20,train,32,4.810774326324463,50.0
0,20,train,32,4.752751350402832,62.5
0,20,train,32,4.908018112182617,40.625
0,20,train,32,4.742833137512207,56.25
0,20,train,32,4.831018447875977,53.125
0,20,train,32,4.726540565490723,59.375
0,20,train,32,4.72022008895874,59.375
0,20,train,32,4.776153564453125,56.25
0,20,train,32,4.993213653564453,31.25
0,20,train,32,4.769254684448242,53.125
0,20,train,32,4.8829755783081055,43.75
0,20,train,32,4.712643146514893,62.5
0,20,train,32,4.816532135009766,50.0
0,20,train,32,4.953171730041504,43.75
0,20,train,32,4.860208988189697,46.875
0,20,train,32,4.799754619598389,59.375
0,20,train,32,4.767848968505859,56.25
0,20,train,32,4.816753387451172,50.0
0,20,train,32,4.7005133628845215,68.75
0,20,train,32,4.8268842697143555,50.0
0,20,train,32,4.883265018463135,46.875
0,20,train,32,4.770743370056152,56.25
0,20,train,32,4.752871990203857,56.25
0,20,train,32,4.831597805023193,50.0
0,20,train,32,4.901410102844238,43.75
0,20,train,32,4.9452362060546875,40.625
0,20,train,32,4.644538402557373,71.875
0,20,train,32,4.826553821563721,46.875
0,20,train,32,4.673325538635254,65.625
0,20,train,32,4.964532852172852,34.375
0,20,train,32,4.738149642944336,59.375
0,20,train,32,4.808972358703613,50.0
0,20,train,32,4.830752849578857,50.0
0,20,train,32,4.815730094909668,50.0
0,20,train,32,4.830193042755127,50.0
0,20,train,32,4.798786640167236,59.375
0,20,train,32,4.769805908203125,56.25
0,20,train,32,4.769680023193359,56.25
0,20,train,32,4.884805679321289,46.875
0,20,train,32,4.708979606628418,62.5
0,20,train,32,4.8279924392700195,53.125
0,20,train,32,4.7327880859375,56.25
0,20,train,32,4.842621326446533,46.875
0,20,train,32,4.6597113609313965,68.75
0,20,train,32,4.876870632171631,46.875
0,20,train,32,4.653021812438965,65.625
0,20,train,32,4.728513240814209,59.375
0,20,train,32,4.90357780456543,40.625
0,20,train,32,4.8009867668151855,50.0
0,20,train,32,4.825096130371094,50.0
0,20,train,32,4.789316654205322,56.25
0,20,train,32,4.885823726654053,40.625
0,20,train,32,4.79539680480957,50.0
0,20,train,32,4.6682233810424805,75.0
0,20,train,32,4.796659469604492,53.125
0,20,train,32,4.828231334686279,50.0
0,20,train,32,4.742038726806641,59.375
0,20,train,32,4.854127407073975,43.75
0,20,train,32,4.847992420196533,50.0
0,20,train,32,4.9506330490112305,37.5
0,20,train,32,4.801568031311035,53.125
0,20,train,32,4.754513740539551,56.25
0,20,train,32,4.733431816101074,62.5
0,20,train,32,4.865386009216309,43.75
0,20,train,32,4.855121612548828,46.875
0,20,train,32,4.708468437194824,62.5
0,20,train,32,4.8493499755859375,46.875
0,20,train,32,4.824520587921143,50.0
0,20,train,32,4.854537010192871,43.75
0,20,train,32,4.831925392150879,46.875
0,20,train,32,4.732987880706787,59.375
0,20,train,32,4.73817253112793,62.5
0,20,train,32,4.789296627044678,56.25
0,20,train,32,4.73710823059082,59.375
0,20,train,32,4.770328521728516,56.25
0,20,train,32,4.894476890563965,37.5
0,20,train,32,4.7839226722717285,53.125
0,20,train,32,4.840615749359131,46.875
0,20,train,32,4.907172679901123,40.625
0,20,train,32,4.893390655517578,43.75
0,20,train,32,4.723741054534912,62.5
0,20,train,32,4.912363052368164,40.625
0,20,train,32,4.85304069519043,53.125
0,20,train,32,4.817075729370117,46.875
0,20,train,32,4.684129238128662,68.75
0,20,train,32,4.933622360229492,43.75
0,20,train,32,4.948802947998047,37.5
0,20,train,32,4.862464427947998,53.125
0,20,train,32,4.791053771972656,53.125
0,20,train,32,4.693893909454346,62.5
0,20,train,32,4.844382286071777,46.875
0,20,train,32,4.809151649475098,50.0
0,20,train,32,4.754776477813721,56.25
0,20,train,32,4.733987808227539,59.375
0,20,train,32,4.927696228027344,37.5
0,20,train,32,4.795108795166016,53.125
0,20,train,32,4.777239799499512,59.375
0,20,train,32,4.64572811126709,75.0
0,20,train,32,4.706159591674805,62.5
0,20,train,32,4.827281475067139,50.0
0,20,train,32,4.718018054962158,59.375
0,20,train,32,4.790454864501953,56.25
0,20,train,32,4.950652122497559,40.625
0,20,train,32,4.8012285232543945,56.25
0,20,train,32,4.799785137176514,56.25
0,20,train,32,4.809244155883789,53.125
0,20,train,32,4.682407855987549,65.625
0,20,train,32,4.6472978591918945,68.75
0,20,train,32,4.887999534606934,43.75
0,20,train,32,4.742251396179199,59.375
0,20,train,32,4.8094377517700195,56.25
0,20,train,32,4.792446136474609,56.25
0,20,train,32,4.817506790161133,50.0
0,20,train,32,4.798375129699707,53.125
0,20,train,32,4.7650580406188965,59.375
0,20,train,32,4.898095607757568,40.625
0,20,train,32,4.644237518310547,71.875
0,20,train,32,4.880494117736816,43.75
0,20,train,32,4.81446647644043,46.875
0,20,train,32,4.660501480102539,65.625
0,20,train,32,4.731967449188232,62.5
0,20,train,32,4.9077630043029785,46.875
0,20,train,32,4.7147321701049805,62.5
0,20,train,32,4.804878234863281,50.0
0,20,train,32,4.879858493804932,46.875
0,20,train,32,4.678432464599609,65.625
0,20,train,32,4.7109198570251465,62.5
0,20,train,32,4.783373832702637,56.25
0,20,train,32,4.689154624938965,65.625
0,20,train,32,4.912162780761719,37.5
0,20,train,32,4.80649471282959,50.0
0,20,train,32,4.82561731338501,53.125
0,20,train,32,4.746291637420654,59.375
0,20,train,32,4.787909984588623,53.125
0,20,train,32,4.815156936645508,46.875
0,20,train,32,4.855704307556152,50.0
0,20,train,32,4.641541481018066,65.625
0,20,train,32,4.717313289642334,59.375
0,20,train,32,4.936235427856445,37.5
0,20,train,32,4.686478614807129,62.5
0,20,train,32,4.790412425994873,53.125
0,20,train,32,4.737348556518555,59.375
0,20,train,32,4.594024658203125,75.0
0,20,train,32,4.746634483337402,59.375
0,20,train,32,4.793537139892578,53.125
0,20,train,32,4.997064590454102,34.375
0,20,train,32,4.781519412994385,56.25
0,20,train,32,4.6438374519348145,68.75
0,20,train,32,4.709285736083984,59.375
0,20,train,32,4.654217720031738,71.875
0,20,train,32,4.796746253967285,53.125
0,20,train,32,4.753409385681152,56.25
0,20,train,32,4.926973342895508,43.75
0,20,train,32,4.793286323547363,53.125
0,20,train,32,4.881150245666504,46.875
0,20,train,5,5.273420810699463,0.0
0,20,val,32,5.203686237335205,9.375
0,20,val,32,5.190433502197266,6.25
0,20,val,32,5.176009178161621,15.625
0,20,val,32,5.181706428527832,12.5
0,20,val,32,5.187758445739746,12.5
0,20,val,32,5.237187385559082,3.125
0,20,val,32,5.213597297668457,9.375
0,20,val,32,5.25252103805542,3.125
0,20,val,32,5.192326545715332,9.375
0,20,val,32,5.197513580322266,9.375
0,20,val,32,5.217536449432373,9.375
0,20,val,32,5.2131805419921875,6.25
0,20,val,32,5.148804664611816,15.625
0,20,val,32,5.245926856994629,3.125
0,20,val,32,5.245159149169922,6.25
0,20,val,32,5.186583995819092,12.5
0,20,val,32,5.24336051940918,3.125
0,20,val,32,5.148590564727783,18.75
0,20,val,32,5.177256107330322,12.5
0,20,val,32,5.205907821655273,6.25
0,20,val,32,5.12598991394043,18.75
0,20,val,32,5.2624006271362305,3.125
0,20,val,32,5.172745704650879,15.625
0,20,val,32,5.174530029296875,12.5
0,20,val,32,5.157184600830078,12.5
0,20,val,32,5.191143989562988,12.5
0,20,val,32,5.179401397705078,12.5
0,20,val,32,5.176272869110107,15.625
0,20,val,32,5.213306427001953,6.25
0,20,val,32,5.157231330871582,18.75
0,20,val,32,5.135426998138428,18.75
0,20,val,32,5.229829788208008,6.25
0,20,val,32,5.2695722579956055,0.0
0,20,val,32,5.188673496246338,18.75
0,20,val,32,5.155182361602783,15.625
0,20,val,32,5.169889450073242,9.375
0,20,val,32,5.212604522705078,9.375
0,20,val,32,5.206451416015625,12.5
0,20,val,32,5.190456390380859,9.375
0,20,val,32,5.223398685455322,9.375
0,20,val,32,5.154631614685059,21.875
0,20,val,32,5.190157890319824,6.25
0,20,val,32,5.181582450866699,15.625
0,20,val,32,5.207496643066406,12.5
0,20,val,32,5.223899841308594,9.375
0,20,val,32,5.172671318054199,15.625
0,20,val,32,5.2272491455078125,9.375
0,20,val,32,5.19577693939209,9.375
0,20,val,32,5.082806587219238,28.125
0,20,val,32,5.223806381225586,6.25
0,20,val,25,5.230262279510498,6.25
0,21,train,32,4.79471492767334,56.25
0,21,train,32,4.865518569946289,43.75
0,21,train,32,4.746681213378906,59.375
0,21,train,32,4.671012878417969,62.5
0,21,train,32,4.835389614105225,46.875
0,21,train,32,4.723363876342773,59.375
0,21,train,32,4.707137107849121,59.375
0,21,train,32,4.661439895629883,65.625
0,21,train,32,4.714059352874756,62.5
0,21,train,32,4.723237991333008,59.375
0,21,train,32,4.766393661499023,56.25
0,21,train,32,4.927154064178467,37.5
0,21,train,32,4.825942039489746,50.0
0,21,train,32,4.793684959411621,53.125
0,21,train,32,4.880108833312988,43.75
0,21,train,32,4.8561601638793945,50.0
0,21,train,32,4.80947732925415,53.125
0,21,train,32,4.631575584411621,68.75
0,21,train,32,4.747391700744629,56.25
