,epoch,train/eval,batch_size,loss,acc,correct
0,2,train,32,162.27444458007812,12.5,4
0,2,train,32,160.90724182128906,3.125,1
0,2,train,32,163.46640014648438,0.0,0
0,2,train,32,165.04322814941406,0.0,0
0,2,train,32,161.17147827148438,9.375,3
0,2,train,32,161.49868774414062,12.5,4
0,2,train,32,163.6792755126953,6.25,2
0,2,train,32,162.50399780273438,6.25,2
0,2,train,32,160.8081817626953,6.25,2
0,2,train,32,161.1437530517578,12.5,4
0,2,train,32,162.9443817138672,3.125,1
0,2,train,32,162.31234741210938,0.0,0
0,2,train,32,162.76239013671875,3.125,1
0,2,train,32,161.2391357421875,6.25,2
0,2,train,32,163.83033752441406,3.125,1
0,2,train,32,162.87596130371094,12.5,4
0,2,train,32,161.9655303955078,0.0,0
0,2,train,32,164.29617309570312,0.0,0
0,2,train,32,164.02565002441406,6.25,2
0,2,train,32,164.30276489257812,3.125,1
0,2,train,32,161.20162963867188,0.0,0
0,2,train,32,163.2974395751953,6.25,2
0,2,train,32,162.93617248535156,3.125,1
0,2,train,32,159.9278106689453,3.125,1
0,2,train,32,162.3897705078125,3.125,1
0,2,train,32,162.7794647216797,3.125,1
0,2,train,32,163.19680786132812,3.125,1
0,2,train,32,163.44468688964844,6.25,2
0,2,train,32,162.64129638671875,9.375,3
0,2,train,32,162.8253631591797,3.125,1
0,2,train,32,161.0231475830078,3.125,1
0,2,train,32,161.72296142578125,3.125,1
0,2,train,32,161.1109161376953,9.375,3
0,2,train,32,162.31356811523438,6.25,2
0,2,train,32,164.148681640625,0.0,0
0,2,train,32,161.199462890625,0.0,0
0,2,train,32,161.4705352783203,6.25,2
0,2,train,32,163.1851348876953,3.125,1
0,2,train,32,162.1811065673828,6.25,2
0,2,train,32,160.99703979492188,9.375,3
0,2,train,32,163.37588500976562,0.0,0
0,2,train,32,165.7057342529297,6.25,2
0,2,train,32,162.1378936767578,9.375,3
0,2,train,32,159.679443359375,3.125,1
0,2,train,32,163.22296142578125,3.125,1
0,2,train,32,160.52911376953125,9.375,3
0,2,train,32,162.4514923095703,9.375,3
0,2,train,32,163.84193420410156,3.125,1
0,2,train,32,162.56809997558594,3.125,1
0,2,train,32,163.94879150390625,0.0,0
0,2,train,32,162.56228637695312,0.0,0
0,2,train,32,161.4932403564453,0.0,0
0,2,train,32,162.06304931640625,3.125,1
0,2,train,32,165.4635772705078,0.0,0
0,2,train,32,161.6224822998047,9.375,3
0,2,train,32,160.45664978027344,9.375,3
0,2,train,32,162.45921325683594,3.125,1
0,2,train,32,162.64979553222656,9.375,3
0,2,train,32,160.16856384277344,9.375,3
0,2,train,32,161.1673126220703,3.125,1
0,2,train,32,160.97802734375,12.5,4
0,2,train,32,162.6845703125,0.0,0
0,2,train,32,162.78567504882812,3.125,1
0,2,train,32,163.08197021484375,3.125,1
0,2,train,32,161.73687744140625,3.125,1
0,2,train,32,163.18753051757812,6.25,2
0,2,train,32,163.19004821777344,0.0,0
0,2,train,32,162.39186096191406,3.125,1
0,2,train,32,163.18617248535156,3.125,1
0,2,train,32,164.6132049560547,3.125,1
0,2,train,32,161.00279235839844,9.375,3
0,2,train,32,161.6033935546875,3.125,1
0,2,train,32,162.56814575195312,6.25,2
0,2,train,32,163.69967651367188,3.125,1
0,2,train,32,162.5768585205078,3.125,1
0,2,train,32,163.58544921875,3.125,1
0,2,train,32,163.3096923828125,6.25,2
0,2,train,5,26.082491874694824,0.0,0
0,2,val,32,162.60426330566406,0.0,0
0,2,val,32,163.51004028320312,0.0,0
0,2,val,32,165.65902709960938,6.25,2
0,2,val,32,165.161376953125,3.125,1
0,2,val,32,163.64715576171875,0.0,0
0,2,val,32,163.8927001953125,0.0,0
0,2,val,32,162.92303466796875,6.25,2
0,2,val,32,165.39505004882812,0.0,0
0,2,val,32,163.32186889648438,3.125,1
0,2,val,32,165.85147094726562,6.25,2
0,2,val,32,165.15420532226562,0.0,0
0,2,val,32,165.9353790283203,0.0,0
0,2,val,32,164.249267578125,3.125,1
0,2,val,32,163.9384002685547,0.0,0
0,2,val,32,165.7584991455078,0.0,0
0,2,val,32,164.56861877441406,6.25,2
0,2,val,32,165.09286499023438,3.125,1
0,2,val,32,165.67190551757812,0.0,0
0,2,val,32,167.0123748779297,0.0,0
0,2,val,32,160.74530029296875,9.375,3
0,2,val,32,164.81634521484375,0.0,0
0,2,val,32,163.69622802734375,3.125,1
0,2,val,32,163.90476989746094,6.25,2
0,2,val,32,165.86453247070312,3.125,1
0,2,val,32,164.48941040039062,9.375,3
0,2,val,32,163.74119567871094,6.25,2
0,2,val,32,164.33969116210938,6.25,2
0,2,val,32,163.3174285888672,3.125,1
0,2,val,32,164.94757080078125,6.25,2
0,2,val,32,163.86968994140625,0.0,0
0,2,val,32,163.2135009765625,3.125,1
0,2,val,32,163.269775390625,6.25,2
0,2,val,32,165.1238250732422,0.0,0
0,2,val,32,165.29669189453125,3.125,1
0,2,val,32,166.10281372070312,3.125,1
0,2,val,32,165.06747436523438,0.0,0
0,2,val,32,161.51953125,6.25,2
0,2,val,32,166.626220703125,3.125,1
0,2,val,32,163.1070556640625,0.0,0
0,2,val,32,163.07440185546875,6.25,2
0,2,val,32,165.1418914794922,3.125,1
0,2,val,32,166.08221435546875,0.0,0
0,2,val,32,164.97500610351562,3.125,1
0,2,val,32,167.7567596435547,3.125,1
0,2,val,32,166.9745635986328,3.125,1
0,2,val,32,164.95379638671875,0.0,0
0,2,val,32,162.75048828125,9.375,3
0,2,val,32,163.7399139404297,3.125,1
0,2,val,32,163.46652221679688,0.0,0
0,2,val,32,161.99612426757812,0.0,0
0,2,val,25,129.5632004737854,0.0,0
0,3,train,32,164.1546630859375,0.0,0
0,3,train,32,161.1772918701172,6.25,2
0,3,train,32,161.29734802246094,6.25,2
0,3,train,32,162.2608642578125,9.375,3
0,3,train,32,161.15481567382812,3.125,1
0,3,train,32,161.44554138183594,3.125,1
0,3,train,32,157.19065856933594,9.375,3
0,3,train,32,160.83489990234375,9.375,3
0,3,train,32,160.95582580566406,0.0,0
0,3,train,32,159.8064422607422,3.125,1
0,3,train,32,160.75216674804688,12.5,4
0,3,train,32,163.3124542236328,6.25,2
0,3,train,32,163.68983459472656,3.125,1
0,3,train,32,161.7831573486328,3.125,1
0,3,train,32,164.94790649414062,0.0,0
0,3,train,32,160.61378479003906,12.5,4
0,3,train,32,162.36155700683594,18.75,6
0,3,train,32,162.47608947753906,0.0,0
0,3,train,32,160.86480712890625,6.25,2
0,3,train,32,160.38037109375,9.375,3
0,3,train,32,161.58270263671875,12.5,4
0,3,train,32,160.60568237304688,0.0,0
0,3,train,32,160.73236083984375,9.375,3
0,3,train,32,160.6753692626953,12.5,4
0,3,train,32,160.1719970703125,3.125,1
0,3,train,32,158.3266143798828,6.25,2
0,3,train,32,159.32684326171875,9.375,3
0,3,train,32,159.60145568847656,9.375,3
0,3,train,32,165.4398651123047,3.125,1
0,3,train,32,162.20370483398438,3.125,1
0,3,train,32,160.43690490722656,9.375,3
0,3,train,32,163.15493774414062,9.375,3
0,3,train,32,160.22305297851562,6.25,2
0,3,train,32,159.66912841796875,3.125,1
0,3,train,32,161.14785766601562,6.25,2
0,3,train,32,161.1165313720703,3.125,1
0,3,train,32,160.8385772705078,0.0,0
0,3,train,32,158.86764526367188,12.5,4
0,3,train,32,162.10400390625,3.125,1
0,3,train,32,161.68055725097656,6.25,2
0,3,train,32,159.40097045898438,12.5,4
0,3,train,32,158.15122985839844,12.5,4
0,3,train,32,164.65411376953125,0.0,0
0,3,train,32,162.45291137695312,3.125,1
0,3,train,32,161.33624267578125,3.125,1
0,3,train,32,164.17237854003906,0.0,0
0,3,train,32,161.85879516601562,0.0,0
0,3,train,32,161.74581909179688,3.125,1
0,3,train,32,160.91273498535156,9.375,3
0,3,train,32,160.47738647460938,6.25,2
0,3,train,32,160.5688934326172,12.5,4
0,3,train,32,160.47019958496094,3.125,1
0,3,train,32,161.29193115234375,0.0,0
0,3,train,32,160.5719451904297,12.5,4
0,3,train,32,160.78231811523438,6.25,2
0,3,train,32,159.9912872314453,6.25,2
0,3,train,32,162.06903076171875,3.125,1
0,3,train,32,160.94473266601562,6.25,2
0,3,train,32,161.74668884277344,6.25,2
0,3,train,32,163.85958862304688,3.125,1
0,3,train,32,165.69105529785156,3.125,1
0,3,train,32,161.2541046142578,3.125,1
0,3,train,32,160.5379180908203,6.25,2
0,3,train,32,160.5764923095703,0.0,0
0,3,train,32,160.77557373046875,12.5,4
0,3,train,32,162.73988342285156,6.25,2
0,3,train,32,162.04473876953125,6.25,2
0,3,train,32,160.39974975585938,12.5,4
0,3,train,32,159.60076904296875,6.25,2
0,3,train,32,161.54296875,9.375,3
0,3,train,32,158.7791290283203,3.125,1
0,3,train,32,162.81312561035156,3.125,1
0,3,train,32,160.9429473876953,3.125,1
0,3,train,32,159.68731689453125,12.5,4
0,3,train,32,161.39599609375,0.0,0
0,3,train,32,160.45443725585938,3.125,1
0,3,train,32,159.89080810546875,9.375,3
0,3,train,32,161.11083984375,9.375,3
0,3,train,32,160.16717529296875,6.25,2
0,3,train,32,159.7960968017578,3.125,1
0,3,train,32,162.996826171875,3.125,1
0,3,train,32,160.88165283203125,9.375,3
0,3,train,32,163.48536682128906,3.125,1
0,3,train,32,160.14524841308594,3.125,1
0,3,train,32,161.58758544921875,3.125,1
0,3,train,32,160.72994995117188,6.25,2
0,3,train,32,160.6695556640625,3.125,1
0,3,train,32,159.10198974609375,9.375,3
0,3,train,32,159.8379669189453,12.5,4
0,3,train,32,160.5526885986328,0.0,0
0,3,train,32,160.93121337890625,6.25,2
0,3,train,32,159.02227783203125,12.5,4
0,3,train,32,162.40977478027344,3.125,1
0,3,train,32,165.6550750732422,0.0,0
0,3,train,32,160.3911895751953,12.5,4
0,3,train,32,160.78912353515625,6.25,2
0,3,train,32,162.69717407226562,6.25,2
0,3,train,32,162.9218292236328,0.0,0
0,3,train,32,162.03305053710938,6.25,2
0,3,train,32,163.04710388183594,0.0,0
0,3,train,32,160.85943603515625,9.375,3
0,3,train,32,161.61302185058594,0.0,0
0,3,train,32,161.4203643798828,9.375,3
0,3,train,32,161.44378662109375,0.0,0
0,3,train,32,162.29153442382812,0.0,0
0,3,train,32,161.35357666015625,6.25,2
0,3,train,32,159.57106018066406,3.125,1
0,3,train,32,159.6340789794922,6.25,2
0,3,train,32,161.50502014160156,0.0,0
0,3,train,32,160.06275939941406,3.125,1
0,3,train,32,159.8957061767578,12.5,4
0,3,train,32,160.1531219482422,9.375,3
0,3,train,32,160.76316833496094,3.125,1
0,3,train,32,160.67552185058594,6.25,2
0,3,train,32,160.9211883544922,0.0,0
0,3,train,32,159.6471710205078,6.25,2
0,3,train,32,157.29592895507812,9.375,3
0,3,train,32,162.4799346923828,3.125,1
0,3,train,32,160.56321716308594,9.375,3
0,3,train,32,162.65533447265625,0.0,0
0,3,train,32,161.1307830810547,9.375,3
0,3,train,32,158.3770751953125,9.375,3
0,3,train,32,160.05181884765625,9.375,3
0,3,train,32,161.80764770507812,6.25,2
0,3,train,32,163.18157958984375,6.25,2
0,3,train,32,161.80435180664062,3.125,1
0,3,train,32,162.0555877685547,3.125,1
0,3,train,32,158.5740966796875,6.25,2
0,3,train,32,161.58273315429688,6.25,2
0,3,train,32,161.714111328125,6.25,2
0,3,train,32,160.49200439453125,9.375,3
0,3,train,32,158.8582000732422,6.25,2
0,3,train,32,162.5057830810547,0.0,0
0,3,train,32,162.80482482910156,3.125,1
0,3,train,32,160.02603149414062,9.375,3
0,3,train,32,157.1721649169922,6.25,2
0,3,train,32,160.01821899414062,3.125,1
0,3,train,32,161.60598754882812,6.25,2
0,3,train,32,160.62277221679688,12.5,4
0,3,train,32,160.493408203125,12.5,4
0,3,train,32,158.03326416015625,9.375,3
0,3,train,32,159.09176635742188,9.375,3
0,3,train,32,159.98960876464844,9.375,3
0,3,train,32,159.7400360107422,6.25,2
0,3,train,32,159.01438903808594,3.125,1
0,3,train,32,161.04052734375,9.375,3
0,3,train,32,161.01832580566406,9.375,3
0,3,train,32,160.87686157226562,6.25,2
0,3,train,32,156.757568359375,18.75,6
0,3,train,32,162.51002502441406,0.0,0
0,3,train,32,160.03732299804688,12.5,4
0,3,train,32,159.49012756347656,12.5,4
0,3,train,32,160.0652313232422,9.375,3
0,3,train,32,157.78697204589844,12.5,4
0,3,train,32,159.89303588867188,0.0,0
0,3,train,32,158.973876953125,3.125,1
0,3,train,32,159.94863891601562,9.375,3
0,3,train,32,159.4429473876953,6.25,2
0,3,train,32,160.8567657470703,0.0,0
0,3,train,32,158.15548706054688,9.375,3
0,3,train,32,158.6091766357422,3.125,1
0,3,train,32,159.98423767089844,9.375,3
0,3,train,32,160.3128204345703,12.5,4
0,3,train,32,165.32901000976562,0.0,0
0,3,train,32,160.37217712402344,6.25,2
0,3,train,32,164.87257385253906,3.125,1
0,3,train,32,161.69517517089844,15.625,5
0,3,train,32,161.21713256835938,6.25,2
0,3,train,32,163.54769897460938,6.25,2
0,3,train,32,159.14974975585938,0.0,0
0,3,train,32,159.14141845703125,6.25,2
0,3,train,32,158.08950805664062,9.375,3
0,3,train,32,156.83535766601562,15.625,5
0,3,train,32,163.50364685058594,3.125,1
0,3,train,32,159.8626708984375,9.375,3
0,3,train,32,162.0235137939453,6.25,2
0,3,train,32,163.10743713378906,3.125,1
0,3,train,32,159.0279083251953,12.5,4
0,3,train,32,160.12774658203125,6.25,2
0,3,train,32,160.01083374023438,0.0,0
0,3,train,32,163.89036560058594,0.0,0
0,3,train,32,161.03915405273438,6.25,2
0,3,train,32,161.6632537841797,3.125,1
0,3,train,32,160.21372985839844,3.125,1
0,3,train,32,159.9678955078125,6.25,2
0,3,train,32,159.36151123046875,9.375,3
0,3,train,32,164.25167846679688,0.0,0
0,3,train,32,158.76412963867188,9.375,3
0,3,train,32,161.6738739013672,6.25,2
0,3,train,32,160.07298278808594,3.125,1
0,3,train,32,160.92825317382812,12.5,4
0,3,train,32,162.3881378173828,3.125,1
0,3,train,32,157.6841278076172,9.375,3
0,3,train,32,161.66734313964844,3.125,1
0,3,train,32,160.80068969726562,3.125,1
0,3,train,32,161.26712036132812,0.0,0
0,3,train,32,159.00088500976562,6.25,2
0,3,train,32,158.6473388671875,0.0,0
0,3,train,32,157.14804077148438,18.75,6
0,3,train,32,163.5621795654297,3.125,1
0,3,train,32,165.06173706054688,0.0,0
0,3,train,32,161.24810791015625,3.125,1
0,3,train,32,161.0071563720703,0.0,0
0,3,train,5,24.500205516815186,3.125,1
0,3,val,32,161.40390014648438,3.125,1
0,3,val,32,161.99403381347656,3.125,1
0,3,val,32,163.95895385742188,6.25,2
0,3,val,32,163.92532348632812,6.25,2
0,3,val,32,162.42410278320312,3.125,1
0,3,val,32,163.0837860107422,0.0,0
0,3,val,32,162.06268310546875,6.25,2
0,3,val,32,164.91250610351562,3.125,1
0,3,val,32,161.51963806152344,3.125,1
0,3,val,32,164.47169494628906,9.375,3
0,3,val,32,164.57229614257812,0.0,0
0,3,val,32,164.87344360351562,3.125,1
0,3,val,32,163.0419158935547,3.125,1
0,3,val,32,163.0760955810547,3.125,1
0,3,val,32,163.82421875,0.0,0
0,3,val,32,163.48953247070312,9.375,3
0,3,val,32,163.57164001464844,3.125,1
0,3,val,32,164.2516326904297,0.0,0
0,3,val,32,166.3218536376953,0.0,0
0,3,val,32,159.32151794433594,6.25,2
0,3,val,32,163.04132080078125,0.0,0
0,3,val,32,161.97933959960938,9.375,3
0,3,val,32,161.19651794433594,18.75,6
0,3,val,32,164.49366760253906,3.125,1
0,3,val,32,163.7583770751953,6.25,2
0,3,val,32,162.23377990722656,6.25,2
0,3,val,32,162.72341918945312,9.375,3
0,3,val,32,162.0102996826172,3.125,1
0,3,val,32,163.3346710205078,3.125,1
0,3,val,32,162.6224365234375,0.0,0
0,3,val,32,161.81326293945312,3.125,1
0,3,val,32,161.54510498046875,12.5,4
0,3,val,32,163.86778259277344,6.25,2
0,3,val,32,163.28598022460938,6.25,2
0,3,val,32,164.4823455810547,6.25,2
0,3,val,32,163.38694763183594,3.125,1
0,3,val,32,160.1727294921875,9.375,3
0,3,val,32,164.9375457763672,0.0,0
0,3,val,32,161.2457733154297,9.375,3
0,3,val,32,162.20510864257812,9.375,3
0,3,val,32,163.6910400390625,6.25,2
0,3,val,32,165.84283447265625,6.25,2
0,3,val,32,163.34764099121094,3.125,1
0,3,val,32,167.04800415039062,3.125,1
0,3,val,32,166.59812927246094,3.125,1
0,3,val,32,163.30389404296875,0.0,0
0,3,val,32,161.29940795898438,6.25,2
0,3,val,32,162.80747985839844,3.125,1
0,3,val,32,162.03857421875,6.25,2
0,3,val,32,160.86447143554688,0.0,0
0,3,val,25,128.29865217208862,0.0,0
0,4,train,32,159.25437927246094,12.5,4
0,4,train,32,158.5918731689453,3.125,1
0,4,train,32,162.31033325195312,9.375,3
0,4,train,32,161.0911407470703,6.25,2
0,4,train,32,159.45474243164062,3.125,1
0,4,train,32,157.80580139160156,6.25,2
0,4,train,32,154.7681427001953,12.5,4
0,4,train,32,159.5915069580078,9.375,3
0,4,train,32,161.2681427001953,6.25,2
0,4,train,32,160.65635681152344,12.5,4
0,4,train,32,157.83070373535156,15.625,5
0,4,train,32,156.93380737304688,9.375,3
0,4,train,32,162.60702514648438,3.125,1
0,4,train,32,155.9546356201172,12.5,4
0,4,train,32,158.34280395507812,9.375,3
0,4,train,32,157.2866973876953,18.75,6
0,4,train,32,160.4316864013672,3.125,1
0,4,train,32,155.0700225830078,12.5,4
0,4,train,32,161.25160217285156,6.25,2
0,4,train,32,156.6244354248047,9.375,3
0,4,train,32,157.04949951171875,15.625,5
0,4,train,32,157.34959411621094,12.5,4
0,4,train,32,159.37046813964844,6.25,2
0,4,train,32,159.77536010742188,9.375,3
0,4,train,32,156.7423553466797,9.375,3
0,4,train,32,160.3179168701172,6.25,2
0,4,train,32,157.67645263671875,15.625,5
0,4,train,32,157.84991455078125,0.0,0
0,4,train,32,159.4021453857422,6.25,2
0,4,train,32,159.61441040039062,9.375,3
0,4,train,32,157.593017578125,6.25,2
0,4,train,32,158.39085388183594,9.375,3
0,4,train,32,162.7130584716797,0.0,0
0,4,train,32,160.22288513183594,3.125,1
0,4,train,32,155.68368530273438,6.25,2
0,4,train,32,156.4822540283203,15.625,5
0,4,train,32,158.6737060546875,3.125,1
0,4,train,32,157.3036346435547,15.625,5
0,4,train,32,155.8145294189453,12.5,4
0,4,train,32,161.96006774902344,6.25,2
0,4,train,32,158.5244903564453,3.125,1
0,4,train,32,160.46397399902344,0.0,0
0,4,train,32,160.45059204101562,6.25,2
0,4,train,32,164.02899169921875,6.25,2
0,4,train,32,157.628662109375,15.625,5
0,4,train,32,157.88433837890625,9.375,3
0,4,train,32,163.3496856689453,3.125,1
0,4,train,32,156.51596069335938,9.375,3
0,4,train,32,158.11427307128906,3.125,1
0,4,train,32,159.92848205566406,6.25,2
0,4,train,32,160.2703399658203,6.25,2
0,4,train,32,159.490478515625,3.125,1
0,4,train,32,157.34466552734375,9.375,3
0,4,train,32,161.79568481445312,3.125,1
0,4,train,32,159.03895568847656,0.0,0
0,4,train,32,160.06240844726562,9.375,3
0,4,train,32,157.75340270996094,6.25,2
0,4,train,32,160.0055694580078,9.375,3
0,4,train,32,160.5152587890625,9.375,3
0,4,train,32,157.80239868164062,6.25,2
0,4,train,32,159.03958129882812,6.25,2
0,4,train,32,162.3153076171875,3.125,1
0,4,train,32,159.09548950195312,3.125,1
0,4,train,32,158.4478759765625,3.125,1
0,4,train,32,157.50035095214844,6.25,2
0,4,train,32,155.53915405273438,6.25,2
0,4,train,32,161.77813720703125,6.25,2
0,4,train,32,161.02162170410156,3.125,1
0,4,train,32,158.527587890625,15.625,5
0,4,train,32,157.2772979736328,9.375,3
0,4,train,32,160.56849670410156,6.25,2
0,4,train,32,160.1115264892578,9.375,3
0,4,train,32,157.51536560058594,12.5,4
0,4,train,32,160.5120086669922,9.375,3
0,4,train,32,158.0817108154297,3.125,1
0,4,train,32,160.4438934326172,3.125,1
0,4,train,32,157.7323760986328,12.5,4
0,4,train,32,159.22756958007812,6.25,2
0,4,train,32,162.50563049316406,3.125,1
0,4,train,32,159.7725067138672,6.25,2
0,4,train,32,162.053955078125,3.125,1
0,4,train,32,157.19677734375,9.375,3
0,4,train,32,161.1371612548828,6.25,2
0,4,train,32,160.42398071289062,0.0,0
0,4,train,32,160.41197204589844,0.0,0
0,4,train,32,156.27748107910156,15.625,5
0,4,train,32,163.6079559326172,6.25,2
0,4,train,32,156.47267150878906,6.25,2
0,4,train,32,161.13687133789062,0.0,0
0,4,train,32,156.18838500976562,9.375,3
0,4,train,32,162.81588745117188,9.375,3
0,4,train,32,156.1556396484375,9.375,3
0,4,train,32,157.09591674804688,6.25,2
0,4,train,32,158.45303344726562,9.375,3
0,4,train,32,157.60011291503906,6.25,2
0,4,train,32,154.43678283691406,9.375,3
0,4,train,32,157.4894256591797,0.0,0
0,4,train,32,158.40963745117188,3.125,1
0,4,train,32,157.93370056152344,3.125,1
0,4,train,32,161.54855346679688,12.5,4
0,4,train,32,155.72744750976562,15.625,5
0,4,train,32,156.57623291015625,12.5,4
0,4,train,32,160.94879150390625,3.125,1
0,4,train,32,159.39840698242188,6.25,2
0,4,train,32,160.36697387695312,6.25,2
0,4,train,32,157.39491271972656,6.25,2
0,4,train,32,159.3960723876953,6.25,2
0,4,train,32,156.530029296875,6.25,2
0,4,train,32,159.8358154296875,6.25,2
0,4,train,32,158.4869842529297,6.25,2
0,4,train,32,160.35552978515625,9.375,3
0,4,train,32,156.67623901367188,12.5,4
0,4,train,32,161.1360321044922,6.25,2
0,4,train,32,160.3021697998047,6.25,2
0,4,train,32,159.06610107421875,3.125,1
0,4,train,32,160.2396240234375,9.375,3
0,4,train,32,158.11697387695312,3.125,1
0,4,train,32,158.18917846679688,9.375,3
0,4,train,32,158.0926513671875,3.125,1
0,4,train,32,156.0153350830078,9.375,3
0,4,train,32,160.0752410888672,6.25,2
0,4,train,32,157.20632934570312,18.75,6
0,4,train,32,159.69908142089844,6.25,2
0,4,train,32,157.8396453857422,6.25,2
0,4,train,32,160.65457153320312,9.375,3
0,4,train,32,159.1862335205078,9.375,3
0,4,train,32,160.6328125,9.375,3
0,4,train,32,163.78346252441406,9.375,3
0,4,train,32,159.77452087402344,6.25,2
0,4,train,32,157.5713653564453,9.375,3
0,4,train,32,159.61080932617188,6.25,2
0,4,train,32,159.0655517578125,6.25,2
0,4,train,32,159.05642700195312,9.375,3
0,4,train,32,160.02020263671875,3.125,1
0,4,train,32,158.34124755859375,9.375,3
0,4,train,32,157.64602661132812,9.375,3
0,4,train,32,155.36117553710938,6.25,2
0,4,train,32,158.55978393554688,3.125,1
0,4,train,32,157.1920166015625,9.375,3
0,4,train,32,163.87359619140625,3.125,1
0,4,train,32,153.0967559814453,21.875,7
0,4,train,32,158.22222900390625,12.5,4
0,4,train,32,158.185546875,18.75,6
0,4,train,32,156.79417419433594,9.375,3
0,4,train,32,159.94491577148438,3.125,1
0,4,train,32,154.97825622558594,12.5,4
0,4,train,32,158.83328247070312,15.625,5
0,4,train,32,159.75181579589844,9.375,3
0,4,train,32,159.1004180908203,6.25,2
0,4,train,32,154.95704650878906,9.375,3
0,4,train,32,158.88088989257812,9.375,3
0,4,train,32,158.53713989257812,6.25,2
0,4,train,32,159.10916137695312,9.375,3
0,4,train,32,159.5972442626953,3.125,1
0,4,train,32,159.91915893554688,6.25,2
0,4,train,32,159.21458435058594,9.375,3
0,4,train,32,158.04937744140625,3.125,1
0,4,train,32,154.51861572265625,15.625,5
