,epoch,train/eval,batch_size,loss,acc,correct
0,2,train,32,138.02554321289062,15.625,5
0,2,train,32,131.37274169921875,12.5,4
0,2,train,32,136.16616821289062,25.0,8
0,2,train,32,145.2281036376953,3.125,1
0,2,train,32,146.77716064453125,6.25,2
0,2,train,32,144.85076904296875,6.25,2
0,2,train,32,140.79617309570312,18.75,6
0,2,train,32,134.8277587890625,12.5,4
0,2,train,32,131.22592163085938,25.0,8
0,2,train,32,130.70513916015625,28.125,9
0,2,train,32,135.63275146484375,6.25,2
0,2,train,32,133.6342315673828,18.75,6
0,2,train,32,148.29367065429688,12.5,4
0,2,train,32,140.8963623046875,6.25,2
0,2,train,32,134.508056640625,12.5,4
0,2,train,32,140.21533203125,12.5,4
0,2,train,32,132.42083740234375,25.0,8
0,2,train,32,129.56326293945312,28.125,9
0,2,train,32,138.9511260986328,9.375,3
0,2,train,32,138.58590698242188,12.5,4
0,2,train,32,127.47220611572266,31.25,10
0,2,train,32,130.1891632080078,25.0,8
0,2,train,32,133.2211151123047,12.5,4
0,2,train,32,141.07769775390625,6.25,2
0,2,train,32,133.09242248535156,15.625,5
0,2,train,32,144.78651428222656,9.375,3
0,2,train,32,141.05178833007812,25.0,8
0,2,train,32,121.28096008300781,34.375,11
0,2,train,32,153.44180297851562,9.375,3
0,2,train,32,138.4249267578125,6.25,2
0,2,train,32,130.2675323486328,18.75,6
0,2,train,32,141.59788513183594,12.5,4
0,2,train,32,129.47525024414062,18.75,6
0,2,train,32,129.2711181640625,18.75,6
0,2,train,32,136.5479736328125,15.625,5
0,2,train,32,132.7408447265625,9.375,3
0,2,train,32,136.1107940673828,21.875,7
0,2,train,32,126.80155181884766,18.75,6
0,2,train,32,141.20619201660156,9.375,3
0,2,train,32,136.48007202148438,15.625,5
0,2,train,32,148.08648681640625,12.5,4
0,2,train,32,141.3707275390625,6.25,2
0,2,train,32,136.84417724609375,15.625,5
0,2,train,32,142.9984588623047,9.375,3
0,2,train,32,127.28688049316406,25.0,8
0,2,train,32,136.32891845703125,15.625,5
0,2,train,32,135.99560546875,12.5,4
0,2,train,32,125.0377426147461,28.125,9
0,2,train,32,134.00906372070312,21.875,7
0,2,train,32,131.42800903320312,31.25,10
0,2,train,32,135.4779052734375,18.75,6
0,2,train,32,134.61195373535156,25.0,8
0,2,train,32,135.42018127441406,15.625,5
0,2,train,32,132.37551879882812,15.625,5
0,2,train,32,129.6088409423828,21.875,7
0,2,train,32,135.51048278808594,18.75,6
0,2,train,32,140.18939208984375,9.375,3
0,2,train,32,136.25318908691406,25.0,8
0,2,train,32,128.8510284423828,25.0,8
0,2,train,32,136.9925079345703,21.875,7
0,2,train,32,133.5966033935547,12.5,4
0,2,train,32,144.5548553466797,3.125,1
0,2,train,32,140.32688903808594,15.625,5
0,2,train,32,137.2252655029297,12.5,4
0,2,train,32,138.6770477294922,9.375,3
0,2,train,32,136.46615600585938,12.5,4
0,2,train,32,132.07669067382812,21.875,7
0,2,train,32,138.2581787109375,15.625,5
0,2,train,32,129.0468292236328,15.625,5
0,2,train,32,133.4097137451172,15.625,5
0,2,train,32,134.14248657226562,21.875,7
0,2,train,32,133.892822265625,25.0,8
0,2,train,32,134.025146484375,21.875,7
0,2,train,32,133.2252960205078,28.125,9
0,2,train,32,141.61502075195312,18.75,6
0,2,train,32,138.18690490722656,9.375,3
0,2,train,32,133.85350036621094,15.625,5
0,2,train,5,18.53955864906311,9.375,3
0,2,val,32,134.18087768554688,15.625,5
0,2,val,32,156.25323486328125,3.125,1
0,2,val,32,148.6906280517578,12.5,4
0,2,val,32,149.89486694335938,15.625,5
0,2,val,32,151.47653198242188,6.25,2
0,2,val,32,150.12098693847656,12.5,4
0,2,val,32,147.92935180664062,0.0,0
0,2,val,32,153.4759979248047,3.125,1
0,2,val,32,140.05592346191406,6.25,2
0,2,val,32,149.72486877441406,3.125,1
0,2,val,32,153.57061767578125,9.375,3
0,2,val,32,147.64923095703125,6.25,2
0,2,val,32,158.50657653808594,6.25,2
0,2,val,32,150.27345275878906,6.25,2
0,2,val,32,155.1885986328125,0.0,0
0,2,val,32,158.64923095703125,6.25,2
0,2,val,32,146.91204833984375,15.625,5
0,2,val,32,159.2150115966797,6.25,2
0,2,val,32,145.30563354492188,9.375,3
0,2,val,32,151.73529052734375,9.375,3
0,2,val,32,156.47210693359375,3.125,1
0,2,val,32,137.55345153808594,18.75,6
0,2,val,32,160.52110290527344,3.125,1
0,2,val,32,142.24253845214844,15.625,5
0,2,val,32,148.13661193847656,12.5,4
0,2,val,32,163.50210571289062,6.25,2
0,2,val,32,153.68763732910156,0.0,0
0,2,val,32,156.27255249023438,3.125,1
0,2,val,32,153.04197692871094,9.375,3
0,2,val,32,133.13206481933594,18.75,6
0,2,val,32,148.28964233398438,6.25,2
0,2,val,32,146.03851318359375,15.625,5
0,2,val,32,167.68641662597656,0.0,0
0,2,val,32,152.94088745117188,12.5,4
0,2,val,32,147.46058654785156,12.5,4
0,2,val,32,143.6448974609375,12.5,4
0,2,val,32,164.63531494140625,9.375,3
0,2,val,32,147.86248779296875,6.25,2
0,2,val,32,150.74142456054688,6.25,2
0,2,val,32,159.41317749023438,9.375,3
0,2,val,32,150.8385772705078,15.625,5
0,2,val,32,149.71063232421875,3.125,1
0,2,val,32,147.1375732421875,3.125,1
0,2,val,32,148.21095275878906,9.375,3
0,2,val,32,153.4892578125,3.125,1
0,2,val,32,152.99839782714844,6.25,2
0,2,val,32,142.99786376953125,15.625,5
0,2,val,32,147.5155029296875,15.625,5
0,2,val,32,152.476806640625,6.25,2
0,2,val,32,145.25634765625,9.375,3
0,2,val,25,107.28192329406738,9.375,3
0,3,train,32,129.8441925048828,21.875,7
0,3,train,32,130.74652099609375,21.875,7
0,3,train,32,113.41397094726562,53.125,17
0,3,train,32,130.38446044921875,12.5,4
0,3,train,32,126.06340026855469,28.125,9
0,3,train,32,122.7457275390625,21.875,7
0,3,train,32,127.58045196533203,25.0,8
0,3,train,32,130.88494873046875,31.25,10
0,3,train,32,124.34642791748047,28.125,9
0,3,train,32,130.2753448486328,21.875,7
0,3,train,32,136.50245666503906,21.875,7
0,3,train,32,136.41966247558594,9.375,3
0,3,train,32,122.31177520751953,28.125,9
0,3,train,32,134.40074157714844,15.625,5
0,3,train,32,123.36028289794922,28.125,9
0,3,train,32,123.4522933959961,15.625,5
0,3,train,32,134.20994567871094,15.625,5
0,3,train,32,133.04623413085938,15.625,5
0,3,train,32,129.5650634765625,12.5,4
0,3,train,32,133.9141387939453,15.625,5
0,3,train,32,136.87799072265625,28.125,9
0,3,train,32,126.38392639160156,18.75,6
0,3,train,32,125.93464660644531,15.625,5
0,3,train,32,124.22044372558594,37.5,12
0,3,train,32,150.72718811035156,6.25,2
0,3,train,32,124.91324615478516,21.875,7
0,3,train,32,125.39911651611328,28.125,9
0,3,train,32,125.04427337646484,25.0,8
0,3,train,32,122.29365539550781,28.125,9
0,3,train,32,132.07095336914062,25.0,8
0,3,train,32,132.60523986816406,18.75,6
0,3,train,32,121.16244506835938,28.125,9
0,3,train,32,132.67861938476562,15.625,5
0,3,train,32,136.64572143554688,9.375,3
0,3,train,32,126.62345886230469,15.625,5
0,3,train,32,127.26335144042969,25.0,8
0,3,train,32,118.37761688232422,37.5,12
0,3,train,32,136.33436584472656,6.25,2
0,3,train,32,131.16671752929688,12.5,4
0,3,train,32,122.1951675415039,31.25,10
0,3,train,32,128.31631469726562,18.75,6
0,3,train,32,135.1824493408203,18.75,6
0,3,train,32,134.66305541992188,12.5,4
0,3,train,32,122.08197784423828,34.375,11
0,3,train,32,130.40011596679688,12.5,4
0,3,train,32,124.37242126464844,31.25,10
0,3,train,32,118.31199645996094,28.125,9
0,3,train,32,135.8309326171875,15.625,5
0,3,train,32,124.06141662597656,28.125,9
0,3,train,32,131.4637908935547,15.625,5
0,3,train,32,132.5081787109375,15.625,5
0,3,train,32,125.8612289428711,34.375,11
0,3,train,32,130.9770050048828,21.875,7
0,3,train,32,136.0895233154297,21.875,7
0,3,train,32,127.33748626708984,15.625,5
0,3,train,32,129.5655975341797,21.875,7
0,3,train,32,136.34390258789062,12.5,4
0,3,train,32,131.69735717773438,25.0,8
0,3,train,32,131.61605834960938,18.75,6
0,3,train,32,139.91555786132812,18.75,6
0,3,train,32,127.93355560302734,25.0,8
0,3,train,32,133.0623779296875,12.5,4
0,3,train,32,129.91807556152344,12.5,4
0,3,train,32,137.08486938476562,12.5,4
0,3,train,32,130.92141723632812,25.0,8
0,3,train,32,119.74336242675781,40.625,13
0,3,train,32,132.4992218017578,21.875,7
0,3,train,32,133.34262084960938,21.875,7
0,3,train,32,137.23583984375,15.625,5
0,3,train,32,133.9257049560547,25.0,8
0,3,train,32,120.94392395019531,25.0,8
0,3,train,32,130.65951538085938,15.625,5
0,3,train,32,135.8521270751953,18.75,6
0,3,train,32,124.04855346679688,28.125,9
0,3,train,32,139.81382751464844,15.625,5
0,3,train,32,147.3744354248047,12.5,4
0,3,train,32,130.22657775878906,21.875,7
0,3,train,32,136.3979034423828,18.75,6
0,3,train,32,124.1402587890625,28.125,9
0,3,train,32,125.84477233886719,21.875,7
0,3,train,32,126.87670135498047,21.875,7
0,3,train,32,133.82261657714844,21.875,7
0,3,train,32,127.78030395507812,28.125,9
0,3,train,32,134.40000915527344,12.5,4
0,3,train,32,128.5723114013672,18.75,6
0,3,train,32,124.78155517578125,31.25,10
0,3,train,32,128.19869995117188,18.75,6
0,3,train,32,118.87760925292969,31.25,10
0,3,train,32,139.04981994628906,12.5,4
0,3,train,32,128.50950622558594,15.625,5
0,3,train,32,117.48323059082031,28.125,9
0,3,train,32,129.4164581298828,21.875,7
0,3,train,32,122.8492431640625,31.25,10
0,3,train,32,125.0026626586914,28.125,9
0,3,train,32,135.98040771484375,12.5,4
0,3,train,32,123.51265716552734,28.125,9
0,3,train,32,137.0008087158203,21.875,7
0,3,train,32,135.2523956298828,15.625,5
0,3,train,32,123.63385009765625,28.125,9
0,3,train,32,128.21176147460938,25.0,8
0,3,train,32,135.55319213867188,18.75,6
0,3,train,32,133.2726593017578,15.625,5
0,3,train,32,132.52908325195312,15.625,5
0,3,train,32,133.4752960205078,15.625,5
0,3,train,32,141.39633178710938,12.5,4
0,3,train,32,130.5093994140625,18.75,6
0,3,train,32,141.91835021972656,15.625,5
0,3,train,32,129.82379150390625,18.75,6
0,3,train,32,135.43115234375,18.75,6
0,3,train,32,127.64582824707031,34.375,11
0,3,train,32,128.84263610839844,25.0,8
0,3,train,32,128.8759765625,15.625,5
0,3,train,32,135.07083129882812,18.75,6
0,3,train,32,125.21723937988281,21.875,7
0,3,train,32,124.37782287597656,28.125,9
0,3,train,32,131.5890655517578,21.875,7
0,3,train,32,126.69084167480469,34.375,11
0,3,train,32,139.97064208984375,9.375,3
0,3,train,32,124.86798858642578,25.0,8
0,3,train,32,136.987060546875,12.5,4
0,3,train,32,134.82640075683594,25.0,8
0,3,train,32,134.1223602294922,21.875,7
0,3,train,32,127.5894775390625,21.875,7
0,3,train,32,125.88404846191406,25.0,8
0,3,train,32,125.7677993774414,15.625,5
0,3,train,32,137.95327758789062,6.25,2
0,3,train,32,142.75997924804688,12.5,4
0,3,train,32,129.20327758789062,18.75,6
0,3,train,32,128.51002502441406,21.875,7
0,3,train,32,134.079833984375,21.875,7
0,3,train,32,133.43582153320312,25.0,8
0,3,train,32,125.22196960449219,25.0,8
0,3,train,32,136.97012329101562,21.875,7
0,3,train,32,125.72468566894531,12.5,4
0,3,train,32,118.28076171875,31.25,10
0,3,train,32,134.1512451171875,15.625,5
0,3,train,32,119.96636962890625,31.25,10
0,3,train,32,130.2924041748047,15.625,5
0,3,train,32,133.8616943359375,9.375,3
0,3,train,32,123.05261993408203,25.0,8
0,3,train,32,131.57925415039062,18.75,6
0,3,train,32,134.35714721679688,18.75,6
0,3,train,32,137.8697967529297,18.75,6
0,3,train,32,133.64895629882812,21.875,7
0,3,train,32,139.01206970214844,12.5,4
0,3,train,32,136.943603515625,6.25,2
0,3,train,32,126.95262145996094,25.0,8
0,3,train,32,124.07886505126953,18.75,6
0,3,train,32,126.06812286376953,28.125,9
0,3,train,32,129.30421447753906,21.875,7
0,3,train,32,127.08490753173828,25.0,8
0,3,train,32,130.08349609375,28.125,9
0,3,train,32,129.05470275878906,21.875,7
0,3,train,32,141.082275390625,12.5,4
0,3,train,32,139.25711059570312,18.75,6
0,3,train,32,112.91818237304688,34.375,11
0,3,train,32,131.13687133789062,25.0,8
0,3,train,32,140.95236206054688,15.625,5
0,3,train,32,139.1009979248047,15.625,5
0,3,train,32,131.28334045410156,21.875,7
0,3,train,32,119.5687255859375,37.5,12
0,3,train,32,127.94969940185547,15.625,5
0,3,train,32,126.33757019042969,25.0,8
0,3,train,32,127.56254577636719,12.5,4
0,3,train,32,136.27450561523438,15.625,5
0,3,train,32,126.31611633300781,18.75,6
0,3,train,32,146.68325805664062,12.5,4
0,3,train,32,135.48338317871094,12.5,4
0,3,train,32,135.33245849609375,3.125,1
0,3,train,32,145.7742919921875,6.25,2
0,3,train,32,133.3386993408203,18.75,6
0,3,train,32,127.83053588867188,21.875,7
0,3,train,32,130.41314697265625,18.75,6
0,3,train,32,127.89631652832031,18.75,6
0,3,train,32,132.27503967285156,6.25,2
0,3,train,32,129.56961059570312,25.0,8
0,3,train,32,127.76821899414062,21.875,7
0,3,train,32,126.29928588867188,25.0,8
0,3,train,32,138.00912475585938,18.75,6
0,3,train,32,128.8145294189453,18.75,6
0,3,train,32,129.17965698242188,15.625,5
0,3,train,32,132.18153381347656,6.25,2
0,3,train,32,132.08840942382812,25.0,8
0,3,train,32,124.21470642089844,31.25,10
0,3,train,32,125.95024108886719,21.875,7
0,3,train,32,130.80911254882812,15.625,5
0,3,train,32,142.31747436523438,18.75,6
0,3,train,32,132.52142333984375,18.75,6
0,3,train,32,125.77188873291016,28.125,9
0,3,train,32,135.473388671875,9.375,3
0,3,train,32,140.50454711914062,6.25,2
0,3,train,32,125.75553894042969,28.125,9
0,3,train,32,135.22369384765625,25.0,8
0,3,train,32,131.4502716064453,12.5,4
0,3,train,32,134.74044799804688,12.5,4
0,3,train,32,128.7274932861328,12.5,4
0,3,train,32,133.1721649169922,15.625,5
0,3,train,32,130.76136779785156,21.875,7
0,3,train,32,125.68743896484375,21.875,7
0,3,train,32,132.5225830078125,21.875,7
0,3,train,32,132.2666778564453,18.75,6
0,3,train,32,130.4122772216797,18.75,6
0,3,train,32,133.8937530517578,28.125,9
0,3,train,5,22.379019260406494,0.0,0
0,3,val,32,130.61302185058594,15.625,5
0,3,val,32,153.52767944335938,9.375,3
0,3,val,32,150.30093383789062,18.75,6
0,3,val,32,151.5669708251953,9.375,3
0,3,val,32,151.5862274169922,3.125,1
0,3,val,32,148.15599060058594,9.375,3
0,3,val,32,151.59201049804688,6.25,2
0,3,val,32,143.87100219726562,15.625,5
0,3,val,32,140.194580078125,15.625,5
0,3,val,32,142.81080627441406,9.375,3
0,3,val,32,153.99322509765625,6.25,2
0,3,val,32,142.05770874023438,12.5,4
0,3,val,32,157.90469360351562,0.0,0
0,3,val,32,158.2610321044922,6.25,2
0,3,val,32,149.03599548339844,6.25,2
0,3,val,32,153.2709503173828,9.375,3
0,3,val,32,150.37437438964844,9.375,3
0,3,val,32,158.7879638671875,6.25,2
0,3,val,32,142.5848388671875,15.625,5
0,3,val,32,155.03115844726562,6.25,2
0,3,val,32,154.95448303222656,0.0,0
0,3,val,32,136.00506591796875,15.625,5
0,3,val,32,154.7805633544922,9.375,3
0,3,val,32,139.65554809570312,12.5,4
0,3,val,32,154.97877502441406,9.375,3
0,3,val,32,167.83099365234375,3.125,1
0,3,val,32,154.4082794189453,0.0,0
0,3,val,32,164.28810119628906,0.0,0
0,3,val,32,146.4491424560547,15.625,5
0,3,val,32,134.38262939453125,12.5,4
0,3,val,32,149.0684814453125,0.0,0
0,3,val,32,144.42401123046875,12.5,4
0,3,val,32,169.57867431640625,0.0,0
0,3,val,32,156.81005859375,12.5,4
0,3,val,32,147.59019470214844,9.375,3
0,3,val,32,146.58824157714844,12.5,4
0,3,val,32,162.00900268554688,0.0,0
0,3,val,32,157.5593719482422,9.375,3
0,3,val,32,143.8935546875,15.625,5
0,3,val,32,159.98480224609375,3.125,1
0,3,val,32,146.30540466308594,12.5,4
0,3,val,32,138.58709716796875,12.5,4
0,3,val,32,139.6320037841797,9.375,3
0,3,val,32,150.71270751953125,6.25,2
0,3,val,32,153.80685424804688,6.25,2
0,3,val,32,153.5764923095703,3.125,1
0,3,val,32,138.84950256347656,12.5,4
0,3,val,32,139.3883514404297,15.625,5
0,3,val,32,155.91896057128906,6.25,2
0,3,val,32,139.38494873046875,15.625,5
0,3,val,25,109.53153371810913,9.375,3
0,4,train,32,125.27476501464844,28.125,9
0,4,train,32,131.98681640625,28.125,9
0,4,train,32,123.2002182006836,37.5,12
0,4,train,32,126.72030639648438,25.0,8
0,4,train,32,115.73115539550781,37.5,12
0,4,train,32,124.03091430664062,28.125,9
0,4,train,32,125.55317687988281,28.125,9
0,4,train,32,121.79705047607422,34.375,11
0,4,train,32,123.90293884277344,25.0,8
0,4,train,32,130.50018310546875,34.375,11
0,4,train,32,118.43707275390625,21.875,7
0,4,train,32,118.348876953125,31.25,10
0,4,train,32,126.10303497314453,21.875,7
0,4,train,32,128.92352294921875,21.875,7
0,4,train,32,128.4390106201172,28.125,9
0,4,train,32,127.0282211303711,21.875,7
0,4,train,32,128.10317993164062,18.75,6
0,4,train,32,133.22897338867188,15.625,5
0,4,train,32,114.665771484375,37.5,12
0,4,train,32,132.50027465820312,25.0,8
0,4,train,32,112.49270629882812,37.5,12
0,4,train,32,125.2706069946289,34.375,11
0,4,train,32,127.88269805908203,21.875,7
0,4,train,32,121.16016387939453,34.375,11
0,4,train,32,123.59521484375,28.125,9
0,4,train,32,116.38331604003906,31.25,10
0,4,train,32,136.4771270751953,12.5,4
0,4,train,32,126.4203109741211,21.875,7
0,4,train,32,131.466796875,15.625,5
0,4,train,32,125.2813720703125,18.75,6
0,4,train,32,129.98504638671875,18.75,6
0,4,train,32,115.53591918945312,37.5,12
0,4,train,32,128.82562255859375,18.75,6
0,4,train,32,114.8902587890625,37.5,12
0,4,train,32,131.7428436279297,18.75,6
0,4,train,32,122.49700927734375,28.125,9
0,4,train,32,120.07978057861328,18.75,6
0,4,train,32,126.60469818115234,12.5,4
0,4,train,32,133.85955810546875,12.5,4
0,4,train,32,130.58560180664062,25.0,8
0,4,train,32,128.72323608398438,12.5,4
0,4,train,32,135.60888671875,21.875,7
0,4,train,32,131.19577026367188,9.375,3
0,4,train,32,126.17178344726562,28.125,9
0,4,train,32,126.5314712524414,21.875,7
0,4,train,32,120.56717681884766,28.125,9
0,4,train,32,123.55669403076172,21.875,7
0,4,train,32,118.9649658203125,31.25,10
0,4,train,32,126.84857177734375,21.875,7
0,4,train,32,131.2657470703125,21.875,7
0,4,train,32,127.44801330566406,25.0,8
0,4,train,32,128.71044921875,21.875,7
0,4,train,32,133.2290802001953,9.375,3
0,4,train,32,134.3317108154297,12.5,4
0,4,train,32,118.39039611816406,31.25,10
0,4,train,32,127.15812683105469,18.75,6
0,4,train,32,126.54634857177734,25.0,8
0,4,train,32,126.88616943359375,31.25,10
0,4,train,32,122.18856048583984,25.0,8
0,4,train,32,121.43177032470703,31.25,10
0,4,train,32,138.32205200195312,15.625,5
0,4,train,32,125.03480529785156,21.875,7
0,4,train,32,133.10400390625,12.5,4
0,4,train,32,113.67634582519531,37.5,12
0,4,train,32,124.7433090209961,34.375,11
0,4,train,32,120.99736785888672,28.125,9
0,4,train,32,129.0797576904297,25.0,8
0,4,train,32,123.80341339111328,21.875,7
0,4,train,32,112.43037414550781,37.5,12
0,4,train,32,121.46418762207031,25.0,8
0,4,train,32,123.76201629638672,34.375,11
0,4,train,32,120.9822006225586,34.375,11
0,4,train,32,121.16249084472656,28.125,9
0,4,train,32,130.4374237060547,21.875,7
0,4,train,32,123.56829833984375,18.75,6
0,4,train,32,125.8097152709961,28.125,9
0,4,train,32,133.81179809570312,21.875,7
0,4,train,32,125.49301147460938,21.875,7
0,4,train,32,116.31254577636719,43.75,14
0,4,train,32,120.99085998535156,15.625,5
0,4,train,32,121.00779724121094,28.125,9
0,4,train,32,136.1404266357422,15.625,5
0,4,train,32,127.82486724853516,25.0,8
0,4,train,32,124.41581726074219,21.875,7
0,4,train,32,122.27943420410156,31.25,10
0,4,train,32,119.33843994140625,25.0,8
0,4,train,32,124.42141723632812,31.25,10
0,4,train,32,128.54164123535156,31.25,10
0,4,train,32,111.96414947509766,34.375,11
0,4,train,32,122.53319549560547,15.625,5
0,4,train,32,128.491455078125,21.875,7
0,4,train,32,123.4186019897461,21.875,7
0,4,train,32,127.10095977783203,28.125,9
0,4,train,32,124.25553131103516,21.875,7
0,4,train,32,133.7645721435547,18.75,6
0,4,train,32,128.0156707763672,28.125,9
0,4,train,32,125.2411117553711,28.125,9
0,4,train,32,131.7742919921875,12.5,4
0,4,train,32,124.63858795166016,25.0,8
0,4,train,32,128.31553649902344,25.0,8
0,4,train,32,116.8617935180664,31.25,10
0,4,train,32,113.39241790771484,37.5,12
0,4,train,32,118.18055725097656,18.75,6
0,4,train,32,118.50955200195312,28.125,9
0,4,train,32,127.1155776977539,21.875,7
0,4,train,32,131.13006591796875,21.875,7
0,4,train,32,128.648681640625,18.75,6
0,4,train,32,135.92738342285156,15.625,5
0,4,train,32,128.801025390625,15.625,5
0,4,train,32,128.32049560546875,18.75,6
0,4,train,32,122.91964721679688,25.0,8
0,4,train,32,141.20594787597656,12.5,4
0,4,train,32,127.48162841796875,21.875,7
0,4,train,32,121.45564270019531,25.0,8
0,4,train,32,129.19837951660156,21.875,7
0,4,train,32,128.52503967285156,31.25,10
0,4,train,32,121.11151123046875,21.875,7
0,4,train,32,125.37002563476562,25.0,8
0,4,train,32,131.42933654785156,12.5,4
0,4,train,32,121.53440856933594,28.125,9
0,4,train,32,130.26548767089844,21.875,7
0,4,train,32,128.33477783203125,15.625,5
0,4,train,32,127.63456726074219,28.125,9
0,4,train,32,124.098876953125,31.25,10
0,4,train,32,134.53158569335938,31.25,10
0,4,train,32,126.80743408203125,31.25,10
0,4,train,32,124.82817077636719,21.875,7
0,4,train,32,136.59732055664062,18.75,6
0,4,train,32,123.97319793701172,21.875,7
0,4,train,32,121.68062591552734,18.75,6
0,4,train,32,126.0748291015625,25.0,8
0,4,train,32,124.29093170166016,21.875,7
0,4,train,32,123.73356628417969,28.125,9
